race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Mexico City Grand Prix,STR,Aston Martin,29.0,82.08,28.553,32.056,21.471,MEDIUM,4.0,2.0,0,26.6,50.7,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,29.0,85.084,29.567,33.361,22.156,MEDIUM,29.0,1.0,0,26.6,50.7,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,29.0,84.188,29.347,33.074,21.767,HARD,29.0,1.0,0,26.6,50.7,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,30.0,82.793,29.266,32.03,21.497,SOFT,30.0,1.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,30.0,84.197,29.04,33.201,21.956,SOFT,30.0,1.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,30.0,83.348,29.164,32.571,21.613,MEDIUM,30.0,1.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,30.0,83.551,29.267,32.577,21.707,MEDIUM,30.0,1.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,30.0,82.56,28.963,32.182,21.415,MEDIUM,6.0,2.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,30.0,82.557,28.866,32.304,21.387,MEDIUM,8.0,2.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,30.0,82.419,29.074,32.209,21.136,MEDIUM,5.0,2.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,30.0,81.699,28.223,32.162,21.314,MEDIUM,6.0,2.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,30.0,84.321,29.661,32.931,21.729,MEDIUM,30.0,1.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,30.0,82.134,28.137,32.443,21.554,MEDIUM,7.0,2.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,30.0,84.328,29.59,32.901,21.837,MEDIUM,30.0,1.0,0,26.5,50.7,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,30.0,82.893,29.041,32.382,21.47,SOFT,16.0,2.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,30.0,84.223,29.225,32.977,22.021,HARD,30.0,1.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,30.0,82.425,29.007,32.195,21.223,MEDIUM,3.0,2.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,ALO,Aston Martin,30.0,82.786,29.255,32.101,21.43,MEDIUM,11.0,2.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,30.0,82.581,29.164,32.133,21.284,MEDIUM,5.0,2.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,30.0,84.764,29.606,33.181,21.977,MEDIUM,30.0,1.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,30.0,84.364,29.306,33.1,21.958,HARD,30.0,1.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,31.0,83.121,29.28,32.314,21.527,SOFT,31.0,1.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,31.0,87.353,29.294,32.922,25.137,SOFT,31.0,1.0,1,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,31.0,83.351,29.262,32.445,21.644,MEDIUM,31.0,1.0,0,26.4,50.3,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,31.0,83.591,29.332,32.502,21.757,MEDIUM,31.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,31.0,82.455,28.954,31.974,21.527,MEDIUM,7.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,31.0,82.522,28.921,32.159,21.442,MEDIUM,9.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,31.0,82.122,28.863,31.976,21.283,MEDIUM,6.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,31.0,81.866,28.694,31.949,21.223,MEDIUM,7.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,31.0,81.994,28.397,32.229,21.368,MEDIUM,8.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,31.0,84.621,29.891,32.956,21.774,MEDIUM,31.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,31.0,83.87,29.436,32.724,21.71,MEDIUM,31.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,31.0,82.875,28.968,32.474,21.433,SOFT,17.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,31.0,83.667,29.124,32.704,21.839,HARD,31.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,31.0,82.613,29.035,32.248,21.33,MEDIUM,4.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,ALO,Aston Martin,31.0,82.576,29.199,32.108,21.269,MEDIUM,12.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,31.0,82.347,29.091,31.93,21.326,MEDIUM,6.0,2.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,31.0,84.697,29.59,33.121,21.986,MEDIUM,31.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,31.0,84.383,29.355,33.177,21.851,HARD,31.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,32.0,83.228,29.302,32.269,21.657,SOFT,32.0,1.0,0,26.5,50.3,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,32.0,83.383,29.185,32.553,21.645,MEDIUM,32.0,1.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,32.0,101.492,47.597,32.401,21.494,MEDIUM,1.0,2.0,1,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,32.0,82.639,28.601,32.51,21.528,MEDIUM,8.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,32.0,84.825,29.797,32.903,22.125,MEDIUM,32.0,1.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,32.0,83.24,28.915,32.339,21.986,MEDIUM,10.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,32.0,82.401,28.914,31.994,21.493,MEDIUM,7.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,32.0,81.964,28.632,31.977,21.355,MEDIUM,8.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,32.0,82.267,29.087,31.909,21.271,MEDIUM,9.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,32.0,84.087,29.519,32.76,21.808,MEDIUM,32.0,1.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,32.0,84.026,29.362,32.772,21.892,MEDIUM,32.0,1.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,32.0,82.622,28.887,32.332,21.403,SOFT,18.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,32.0,83.48,29.05,32.577,21.853,HARD,32.0,1.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,32.0,82.377,29.035,32.061,21.281,MEDIUM,5.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,ALO,Aston Martin,32.0,82.661,29.133,32.024,21.504,MEDIUM,13.0,2.0,0,26.6,50.6,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,32.0,82.115,28.998,31.82,21.297,MEDIUM,7.0,2.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,32.0,84.889,29.61,33.189,22.09,MEDIUM,32.0,1.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,32.0,84.606,29.444,33.083,22.079,HARD,32.0,1.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,33.0,83.304,29.275,32.385,21.644,SOFT,33.0,1.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,33.0,83.146,29.238,32.335,21.573,MEDIUM,33.0,1.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,33.0,82.799,28.929,32.364,21.506,MEDIUM,2.0,2.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,33.0,82.768,29.05,32.29,21.428,MEDIUM,9.0,2.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,33.0,82.077,28.453,32.203,21.421,MEDIUM,11.0,2.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,33.0,82.029,28.571,32.153,21.305,MEDIUM,8.0,2.0,0,26.7,50.8,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,33.0,85.19,29.696,33.539,21.955,MEDIUM,33.0,1.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,33.0,83.793,28.421,33.34,22.032,MEDIUM,9.0,2.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,33.0,81.999,28.691,31.971,21.337,MEDIUM,10.0,2.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,33.0,83.911,29.423,32.753,21.735,MEDIUM,33.0,1.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,33.0,83.679,29.246,32.71,21.723,MEDIUM,33.0,1.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,33.0,82.679,28.793,32.39,21.496,SOFT,19.0,2.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,33.0,83.332,29.055,32.54,21.737,HARD,33.0,1.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,33.0,82.469,28.918,32.283,21.268,MEDIUM,6.0,2.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,ALO,Aston Martin,33.0,82.881,29.243,32.14,21.498,MEDIUM,14.0,2.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,33.0,82.329,28.991,32.058,21.28,MEDIUM,8.0,2.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,33.0,84.683,29.241,33.343,22.099,HARD,33.0,1.0,0,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,33.0,88.21,29.55,33.355,25.305,MEDIUM,33.0,1.0,1,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,34.0,86.035,29.12,32.303,24.612,SOFT,34.0,1.0,1,27.0,50.6,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,34.0,83.604,29.299,32.6,21.705,MEDIUM,34.0,1.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,34.0,82.597,28.881,32.234,21.482,MEDIUM,3.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,34.0,82.628,29.052,32.18,21.396,MEDIUM,10.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,34.0,82.335,28.875,32.038,21.422,MEDIUM,12.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,34.0,82.245,28.689,32.201,21.355,MEDIUM,9.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,34.0,81.533,28.105,32.11,21.318,MEDIUM,10.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,34.0,84.432,29.603,32.961,21.868,MEDIUM,34.0,1.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,34.0,83.203,28.86,32.39,21.953,MEDIUM,11.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,34.0,84.079,29.407,32.791,21.881,MEDIUM,34.0,1.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,34.0,83.752,28.773,33.278,21.701,SOFT,20.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,34.0,87.423,29.657,32.876,24.89,MEDIUM,34.0,1.0,1,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,34.0,83.753,29.125,32.796,21.832,HARD,34.0,1.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,34.0,83.363,28.9,32.899,21.564,MEDIUM,7.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,34.0,82.079,28.837,32.015,21.227,MEDIUM,9.0,2.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,ALO,Aston Martin,34.0,93.698,29.694,34.511,29.493,MEDIUM,15.0,2.0,1,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,34.0,83.59,28.866,32.911,21.813,HARD,34.0,1.0,0,26.9,50.5,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,34.0,102.048,48.287,32.411,21.35,SOFT,1.0,2.0,1,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,35.0,101.386,48.296,31.992,21.098,MEDIUM,1.0,2.0,1,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,35.0,83.966,29.334,32.82,21.812,MEDIUM,35.0,1.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,35.0,82.43,28.975,32.142,21.313,MEDIUM,4.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,35.0,82.622,28.909,32.239,21.474,MEDIUM,11.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,35.0,82.65,28.976,32.291,21.383,MEDIUM,13.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,35.0,82.677,28.681,32.58,21.416,MEDIUM,10.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,35.0,82.175,28.811,32.216,21.148,MEDIUM,11.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,35.0,83.018,28.836,32.689,21.493,MEDIUM,12.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,35.0,85.496,29.714,33.718,22.064,MEDIUM,35.0,1.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,35.0,83.329,28.855,32.656,21.818,MEDIUM,35.0,1.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,35.0,83.36,28.825,32.897,21.638,SOFT,21.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,35.0,85.052,30.113,33.408,21.531,MEDIUM,8.0,2.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,35.0,86.855,30.48,34.281,22.094,HARD,35.0,1.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,35.0,83.215,29.326,32.347,21.542,MEDIUM,10.0,2.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,35.0,100.734,47.66,31.936,21.138,SOFT,4.0,2.0,1,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,35.0,84.271,29.382,32.99,21.899,HARD,35.0,1.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,35.0,83.026,29.404,32.25,21.372,SOFT,2.0,2.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,36.0,82.205,29.107,32.012,21.086,MEDIUM,2.0,2.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,36.0,84.026,29.259,32.976,21.791,MEDIUM,36.0,1.0,0,26.6,50.4,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,36.0,81.995,28.775,32.028,21.192,MEDIUM,5.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,36.0,82.462,28.919,32.191,21.352,MEDIUM,12.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,36.0,82.568,28.799,32.346,21.423,MEDIUM,14.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,36.0,82.815,28.709,32.535,21.571,MEDIUM,11.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,36.0,82.202,28.709,32.114,21.379,MEDIUM,12.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,36.0,82.488,29.006,32.202,21.28,MEDIUM,13.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,36.0,87.065,29.319,32.921,24.825,MEDIUM,36.0,1.0,1,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,36.0,82.873,28.85,32.684,21.339,SOFT,22.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,36.0,85.154,30.125,33.251,21.778,MEDIUM,36.0,1.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,36.0,83.018,29.14,32.494,21.384,MEDIUM,9.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,36.0,83.834,29.045,33.071,21.718,HARD,36.0,1.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,36.0,83.069,29.165,32.567,21.337,MEDIUM,11.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,36.0,81.716,29.04,31.698,20.978,SOFT,5.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,36.0,84.082,29.352,32.97,21.76,HARD,36.0,1.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,36.0,83.228,29.224,32.439,21.565,SOFT,3.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,37.0,81.999,28.889,31.86,21.25,MEDIUM,3.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,37.0,87.255,29.249,32.963,25.043,MEDIUM,37.0,1.0,1,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,37.0,82.093,28.705,32.151,21.237,MEDIUM,6.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,37.0,82.452,28.892,32.195,21.365,MEDIUM,13.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,37.0,82.467,28.864,32.282,21.321,MEDIUM,15.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,37.0,82.297,28.585,32.323,21.389,MEDIUM,12.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,37.0,82.379,28.255,32.756,21.368,MEDIUM,13.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,37.0,82.3,28.806,32.115,21.379,MEDIUM,14.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,37.0,82.83,29.048,32.423,21.359,SOFT,23.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,37.0,86.807,29.354,32.694,24.759,MEDIUM,37.0,1.0,1,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,37.0,82.733,28.981,32.291,21.461,MEDIUM,10.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,37.0,83.518,28.914,32.883,21.721,HARD,37.0,1.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,37.0,83.154,28.745,32.898,21.511,MEDIUM,12.0,2.0,0,26.8,50.6,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,37.0,81.905,29.025,31.844,21.036,SOFT,6.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,37.0,110.334,57.161,32.066,21.107,SOFT,1.0,2.0,1,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,37.0,84.323,29.253,33.142,21.928,HARD,37.0,1.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,38.0,80.864,28.233,31.605,21.026,MEDIUM,4.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,37.0,83.886,29.85,32.595,21.441,SOFT,4.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,38.0,81.952,28.708,32.009,21.235,MEDIUM,7.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,38.0,82.5,28.944,32.123,21.433,MEDIUM,14.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,38.0,82.477,28.903,32.233,21.341,MEDIUM,16.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,38.0,82.756,28.599,32.499,21.658,MEDIUM,13.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,38.0,82.448,28.407,32.532,21.509,MEDIUM,14.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,38.0,82.703,28.848,32.38,21.475,MEDIUM,15.0,2.0,0,26.8,50.4,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,38.0,100.899,48.138,31.824,20.937,SOFT,4.0,2.0,1,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,38.0,83.162,29.2,32.46,21.502,SOFT,24.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,38.0,82.664,29.099,32.27,21.295,MEDIUM,11.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,38.0,82.365,28.648,32.498,21.219,MEDIUM,13.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,38.0,84.639,29.363,33.271,22.005,HARD,38.0,1.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,38.0,82.137,29.164,31.766,21.207,SOFT,7.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,38.0,99.563,47.59,31.149,20.824,SOFT,1.0,2.0,1,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,38.0,82.354,29.03,32.109,21.215,SOFT,2.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,38.0,84.149,29.421,32.913,21.815,HARD,38.0,1.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,39.0,81.588,28.951999999999998,31.625,21.011,MEDIUM,5.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,38.0,82.727,29.195,32.068,21.464,SOFT,5.0,2.0,0,26.6,49.9,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,39.0,82.04,28.808,31.978,21.254,MEDIUM,8.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,39.0,82.402,28.977,32.119,21.306,MEDIUM,15.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,ANT,Mercedes,39.0,82.421,28.78,32.288,21.353,MEDIUM,17.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,RUS,Mercedes,39.0,82.381,28.453,32.436,21.492,MEDIUM,14.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,PIA,McLaren,39.0,82.664,28.332,32.768,21.564,MEDIUM,15.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,HAM,Ferrari,39.0,82.447,28.737,32.246,21.464,MEDIUM,16.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,VER,Red Bull Racing,39.0,81.284,28.816,31.52,20.948,SOFT,5.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,SAI,Williams,39.0,82.869,28.94,32.458,21.471,SOFT,25.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,OCO,Haas F1 Team,39.0,82.458,28.941,32.159,21.358,MEDIUM,12.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,STR,Aston Martin,39.0,82.458,29.043,32.188,21.227,MEDIUM,14.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,ALB,Williams,39.0,83.406,28.885,32.767,21.754,HARD,39.0,1.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,HAD,Racing Bulls,39.0,82.229,29.105,32.01,21.114,SOFT,8.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,BOR,Kick Sauber,39.0,81.121,28.871,31.28,20.97,SOFT,2.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,TSU,Red Bull Racing,39.0,81.853,28.971,31.719,21.163,SOFT,3.0,2.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,COL,Alpine,39.0,83.752,29.185,32.903,21.664,HARD,39.0,1.0,0,26.5,49.6,False,0,0,0,0
Mexico City Grand Prix,NOR,McLaren,40.0,81.523,28.89,31.682,20.951,MEDIUM,6.0,2.0,0,26.5,50.2,False,0,0,0,0
Mexico City Grand Prix,GAS,Alpine,39.0,82.475,29.105,32.05,21.32,SOFT,6.0,2.0,0,26.5,50.2,False,0,0,0,0
Mexico City Grand Prix,LEC,Ferrari,40.0,82.235,28.791,32.052,21.392,MEDIUM,9.0,2.0,0,26.5,50.2,False,0,0,0,0
Mexico City Grand Prix,BEA,Haas F1 Team,40.0,82.203,28.823,32.064,21.316,MEDIUM,16.0,2.0,0,26.5,50.2,False,0,0,0,0
