race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Spanish Grand Prix,SAI,Williams,42.0,80.583,23.904,32.641,24.038,MEDIUM,8.0,3.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,43.0,81.029,23.93,32.575,24.524,MEDIUM,27.0,2.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,43.0,79.57,23.595,31.932,24.043,MEDIUM,3.0,3.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,43.0,80.711,23.73,32.735,24.246,MEDIUM,22.0,2.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,43.0,78.437,23.083,31.624,23.73,SOFT,2.0,3.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,42.0,82.116,23.436,34.005,24.675,SOFT,3.0,3.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,43.0,81.033,23.982,32.524,24.527,MEDIUM,24.0,2.0,0,28.3,46.9,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,43.0,81.683,23.894,33.051,24.738,MEDIUM,34.0,2.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,43.0,81.11,24.071,32.692,24.347,MEDIUM,25.0,2.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,44.0,79.694,23.633,32.109,23.951999999999998,MEDIUM,22.0,2.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,43.0,83.179,24.279,34.068,24.832,MEDIUM,24.0,2.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,44.0,79.984,23.55,32.212,24.222,MEDIUM,23.0,2.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,43.0,81.433,23.977,32.86,24.596,SOFT,19.0,3.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,44.0,79.84,23.298,32.335,24.207,MEDIUM,15.0,3.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,43.0,80.81,23.848,32.688,24.274,MEDIUM,12.0,3.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,43.0,85.554,24.677,32.699,28.178,MEDIUM,23.0,2.0,1,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,43.0,80.747,23.906,32.651,24.19,MEDIUM,8.0,3.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,43.0,98.519,42.627,32.233,23.659,SOFT,4.0,3.0,1,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,43.0,81.481,23.847,33.267,24.367,MEDIUM,9.0,3.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,44.0,80.93,23.843,32.503,24.584,MEDIUM,28.0,2.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,44.0,79.321,23.583,31.942,23.796,MEDIUM,4.0,3.0,0,28.3,46.8,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,44.0,79.079,23.446,31.98,23.653,SOFT,3.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,44.0,81.604,23.81,32.625,25.169,MEDIUM,23.0,2.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,43.0,80.805,23.795,32.516,24.494,SOFT,4.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,44.0,80.842,24.014,32.403,24.425,MEDIUM,25.0,2.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,44.0,82.092,24.078,33.206,24.808,MEDIUM,35.0,2.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,44.0,84.71,23.996,32.771,27.943,MEDIUM,26.0,2.0,1,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,45.0,79.438,23.473,32.026,23.939,MEDIUM,23.0,2.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,45.0,80.426,23.676,32.478,24.272,MEDIUM,24.0,2.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,44.0,83.274,24.858,33.53,24.886,MEDIUM,25.0,2.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,45.0,80.301,23.659,32.452,24.19,MEDIUM,16.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,44.0,81.204,23.992,32.816,24.396,MEDIUM,13.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,44.0,87.462,25.817,33.299,28.346,SOFT,20.0,3.0,1,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,44.0,80.529,23.847,32.606,24.076,MEDIUM,9.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,44.0,78.997,23.433,31.857,23.707,SOFT,5.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,44.0,80.821,23.859,32.801,24.161,MEDIUM,10.0,3.0,0,28.4,46.8,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,45.0,81.412,24.004,32.806,24.602,MEDIUM,29.0,2.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,44.0,98.168,42.609,31.972,23.587,MEDIUM,1.0,3.0,1,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,45.0,79.181,23.531,31.79,23.86,MEDIUM,5.0,3.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,45.0,79.176,23.553,31.845,23.778,SOFT,4.0,3.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,45.0,81.289,24.071,32.956,24.262,MEDIUM,24.0,2.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,44.0,81.025,23.838,32.625,24.562,SOFT,5.0,3.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,45.0,80.882,23.844,32.541,24.497,MEDIUM,26.0,2.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,45.0,85.589,24.137,33.064,28.388,MEDIUM,36.0,2.0,1,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,46.0,79.235,23.355,31.911,23.969,MEDIUM,24.0,2.0,0,28.4,47.4,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,46.0,80.027,23.614,32.171,24.242,MEDIUM,25.0,2.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,45.0,81.547,23.924,32.761,24.862,MEDIUM,26.0,2.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,46.0,80.367,23.664,32.206,24.497,MEDIUM,17.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,45.0,80.75,23.794,32.497,24.459,MEDIUM,14.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,45.0,80.579,23.845,32.546,24.188,MEDIUM,10.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,45.0,99.618,43.242,32.304,24.072,SOFT,4.0,3.0,1,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,45.0,79.707,23.47,32.26,23.977,SOFT,6.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,45.0,80.673,23.837,32.629,24.207,MEDIUM,11.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,45.0,80.252,23.541,32.09,24.621,MEDIUM,2.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,45.0,98.22,42.285,32.067,23.868,SOFT,1.0,4.0,1,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,46.0,85.116,23.868,32.526,28.722,MEDIUM,30.0,2.0,1,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,46.0,79.877,23.571,32.171,24.135,MEDIUM,6.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,46.0,79.351,23.553,31.912,23.886,SOFT,5.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,46.0,80.941,23.817,32.7,24.424,MEDIUM,25.0,2.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,45.0,81.05,23.961,32.527,24.562,SOFT,6.0,3.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,46.0,80.875,23.911,32.448,24.516,MEDIUM,27.0,2.0,0,28.4,47.5,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,47.0,79.63,23.435,32.138,24.057,MEDIUM,25.0,2.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,47.0,80.082,23.596,32.318,24.168,MEDIUM,26.0,2.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,46.0,99.152,42.462,32.484,24.206,SOFT,1.0,3.0,1,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,46.0,84.398,25.073,34.216,25.109,MEDIUM,27.0,2.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,47.0,83.558,23.728,32.149,27.681,MEDIUM,18.0,3.0,1,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,46.0,80.563,23.753,32.528,24.282,MEDIUM,15.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,46.0,80.236,23.705,32.395,24.136,MEDIUM,11.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,46.0,79.887,23.893,32.014,23.98,SOFT,5.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,46.0,79.703,23.72,32.099,23.884,SOFT,7.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,46.0,80.588,23.963,32.547,24.078,MEDIUM,12.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,46.0,78.624,22.988,31.884,23.752,MEDIUM,3.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,46.0,77.998,23.164,31.43,23.404,SOFT,2.0,4.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,47.0,79.806,23.65,32.105,24.051,MEDIUM,7.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,47.0,79.393,23.478,32.052,23.863,SOFT,6.0,3.0,0,28.3,47.5,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,47.0,80.622,23.807,32.586,24.229,MEDIUM,26.0,2.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,46.0,80.728,23.759,32.474,24.495,SOFT,7.0,3.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,47.0,99.788,44.546,31.734,23.508,SOFT,4.0,3.0,1,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,47.0,81.963,24.66,32.9,24.403,MEDIUM,28.0,2.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,48.0,79.378,23.414,32.01,23.954,MEDIUM,26.0,2.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,48.0,83.999,23.492,32.329,28.178,MEDIUM,27.0,2.0,1,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,47.0,80.811,23.813,32.628,24.37,SOFT,2.0,3.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,47.0,81.519,23.899,32.828,24.792,MEDIUM,28.0,2.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,47.0,80.421,23.815,32.367,24.239,MEDIUM,16.0,3.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,47.0,80.017,23.446,32.37,24.201,MEDIUM,12.0,3.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,47.0,79.611,23.681,32.03,23.9,SOFT,6.0,3.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,47.0,79.587,23.413,32.27,23.904,SOFT,8.0,3.0,0,28.2,48.0,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,47.0,80.378,23.754,32.606,24.018,MEDIUM,13.0,3.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,48.0,95.915,41.938,30.996,22.981,SOFT,4.0,4.0,1,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,47.0,80.209,24.258,32.215,23.736,SOFT,3.0,4.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,47.0,81.418,24.843,32.563,24.012,MEDIUM,4.0,3.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,48.0,79.304,23.41,31.928,23.966,MEDIUM,8.0,3.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,48.0,79.047,23.359,31.866,23.822,SOFT,7.0,3.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,48.0,80.434,23.773,32.478,24.183,MEDIUM,27.0,2.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,47.0,80.273,23.516,32.498,24.259,SOFT,8.0,3.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,48.0,78.335,23.144,31.592,23.599,SOFT,5.0,3.0,0,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,48.0,84.323,23.753,32.341,28.229,MEDIUM,29.0,2.0,1,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,49.0,83.19,23.405,32.173,27.612,MEDIUM,27.0,2.0,1,28.2,48.2,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,48.0,80.805,23.779,32.652,24.374,SOFT,3.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,48.0,81.264,23.748,32.863,24.653,MEDIUM,29.0,2.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,48.0,80.624,23.644,32.634,24.346,MEDIUM,17.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,48.0,80.963,23.815,32.772,24.376,MEDIUM,13.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,48.0,79.86,23.683,32.158,24.019,SOFT,7.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,48.0,79.931,23.29,32.305,24.336,SOFT,9.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,48.0,80.5,23.854,32.483,24.163,MEDIUM,14.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,49.0,96.4,41.979,31.179,23.242,SOFT,4.0,3.0,1,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,49.0,77.141,22.9,31.039,23.202,SOFT,5.0,4.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,48.0,79.498,23.51,32.055,23.933,SOFT,4.0,4.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,48.0,79.54,23.334,32.123,24.083,MEDIUM,5.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,49.0,79.735,23.596,32.049,24.09,MEDIUM,9.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,49.0,79.121,23.465,31.96,23.696,SOFT,8.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,49.0,78.598,23.145,31.772,23.681,SOFT,6.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,49.0,84.211,23.722,32.522,27.967,MEDIUM,28.0,2.0,1,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,48.0,82.164,23.804,33.898,24.462,SOFT,9.0,3.0,0,28.3,48.5,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,49.0,98.209,42.544,31.934,23.731,SOFT,4.0,3.0,1,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,49.0,80.699,23.72,32.569,24.41,SOFT,4.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,49.0,80.646,23.588,32.751,24.307,MEDIUM,18.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,49.0,80.718,23.487,32.964,24.267,MEDIUM,14.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,49.0,80.784,23.864,32.608,24.312,SOFT,8.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,50.0,97.74,42.176,31.785,23.779,SOFT,4.0,3.0,1,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,49.0,84.483,23.595,32.605,28.283,MEDIUM,30.0,2.0,1,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,49.0,81.771,23.488,32.758,25.525,SOFT,10.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,50.0,77.304,22.512,31.296,23.496,SOFT,5.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,50.0,77.997,22.886,31.646,23.465,SOFT,6.0,4.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,49.0,81.614,24.923000000000002,32.619,24.072,MEDIUM,15.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,49.0,79.133,23.402,31.927,23.804,SOFT,5.0,4.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,49.0,79.294,23.232,32.076,23.986,MEDIUM,6.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,50.0,79.697,23.556,31.978,24.163,MEDIUM,10.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,50.0,79.416,23.404,32.086,23.926,SOFT,9.0,3.0,0,28.3,48.0,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,50.0,78.344,23.078,31.474,23.792,SOFT,7.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,49.0,80.105,23.479,32.361,24.265,SOFT,10.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,50.0,100.297,44.518,32.152,23.627,SOFT,4.0,3.0,1,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,50.0,80.047,23.754,32.126,24.167,SOFT,5.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,50.0,79.794,23.677,32.052,24.065,SOFT,5.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,50.0,80.035,23.262,32.418,24.355,MEDIUM,19.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,51.0,78.78,23.425,31.573,23.782,SOFT,5.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,50.0,81.975,23.316,34.378,24.281,MEDIUM,15.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,50.0,81.891,23.943,33.399,24.549,SOFT,9.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,51.0,78.315,23.219,31.349,23.747,SOFT,6.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,50.0,81.378,23.501,32.689,25.188,SOFT,11.0,3.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,51.0,78.734,23.24,31.725,23.769,SOFT,7.0,4.0,0,28.5,48.5,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,50.0,80.402,23.775,32.527,24.1,MEDIUM,16.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,50.0,79.3,23.396,32.005,23.899,SOFT,6.0,4.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,50.0,79.549,23.379,32.002,24.168,MEDIUM,7.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,51.0,79.815,23.487,32.045,24.283,MEDIUM,11.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,50.0,98.032,42.911,31.674,23.447,SOFT,1.0,3.0,1,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,51.0,79.471,23.439,32.141,23.891,SOFT,10.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,51.0,78.722,23.136,31.736,23.85,SOFT,8.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,50.0,80.056,23.498,32.317,24.241,SOFT,11.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,51.0,78.328,23.436,31.555,23.337,SOFT,5.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,51.0,79.611,23.721,31.815,24.075,SOFT,6.0,3.0,0,28.6,48.5,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,51.0,79.936,23.589,32.287,24.06,SOFT,6.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,52.0,78.796,23.254,31.783,23.759,SOFT,6.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,GAS,Alpine,51.0,81.884,23.603,33.767,24.514,MEDIUM,20.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,NOR,McLaren,52.0,79.034,23.896,31.698,23.44,SOFT,7.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,VER,Red Bull Racing,52.0,78.682,22.719,32.226,23.737,SOFT,8.0,4.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,51.0,82.963,24.409,34.094,24.46,MEDIUM,16.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,51.0,82.974,25.236,33.312,24.426,SOFT,10.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,51.0,82.129,24.538,32.937,24.654,SOFT,12.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,51.0,80.494,23.697,32.582,24.215,MEDIUM,17.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,51.0,79.954,23.56,32.317,24.077,SOFT,7.0,4.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,51.0,79.826,23.453,32.195,24.178,MEDIUM,8.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,52.0,79.831,23.368,32.181,24.282,MEDIUM,12.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,BOR,Kick Sauber,51.0,78.297,22.875,31.542,23.88,SOFT,2.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,52.0,79.28,23.24,32.092,23.948,SOFT,11.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,HAM,Ferrari,52.0,78.645,23.092,31.594,23.959,SOFT,9.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,COL,Alpine,51.0,80.076,23.672,32.136,24.268,SOFT,12.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,ANT,Mercedes,52.0,78.255,23.382,31.542,23.331,SOFT,6.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,HAD,Racing Bulls,52.0,79.702,23.722,31.981,23.999,SOFT,7.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,HUL,Kick Sauber,52.0,79.987,23.553,32.453,23.981,SOFT,7.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,PIA,McLaren,53.0,77.885,23.183,31.381,23.321,SOFT,7.0,3.0,0,28.6,47.5,False,0,1,0,0
Spanish Grand Prix,NOR,McLaren,53.0,78.345,23.291,31.634,23.42,SOFT,8.0,3.0,0,28.6,47.5,False,0,1,0,0
Spanish Grand Prix,VER,Red Bull Racing,53.0,78.941,23.353,31.908,23.68,SOFT,9.0,4.0,0,28.6,47.5,False,0,1,0,0
Spanish Grand Prix,GAS,Alpine,52.0,82.812,24.534,33.938,24.34,MEDIUM,21.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,LAW,Racing Bulls,52.0,79.805,23.467,32.272,24.066,SOFT,11.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,ALO,Aston Martin,52.0,80.232,23.507,32.6,24.125,SOFT,13.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,BEA,Haas F1 Team,52.0,82.704,24.733,33.554,24.417,MEDIUM,17.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,SAI,Williams,52.0,80.603,23.869,32.627,24.107,MEDIUM,18.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,TSU,Red Bull Racing,52.0,80.098,23.545,32.39,24.163,SOFT,8.0,4.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,OCO,Haas F1 Team,52.0,79.897,23.576999999999998,32.164,24.156,MEDIUM,9.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,LEC,Ferrari,53.0,79.674,23.479,31.983,24.212,MEDIUM,13.0,3.0,0,28.6,47.5,False,0,1,0,0
Spanish Grand Prix,BOR,Kick Sauber,52.0,79.386,23.316,31.864,24.206,SOFT,3.0,3.0,0,28.6,47.5,False,0,0,0,0
Spanish Grand Prix,RUS,Mercedes,53.0,79.426,23.469,32.045,23.912,SOFT,12.0,3.0,0,28.6,47.5,False,0,1,0,0
