race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
British Grand Prix,OCO,Haas F1 Team,18.0,123.452,38.974,49.236,35.242,INTERMEDIATE,18.0,1.0,1,16.1,21.7,False,1,0,0,0
British Grand Prix,GAS,Alpine,18.0,124.781,37.174,48.08,39.527,INTERMEDIATE,7.0,2.0,0,16.1,21.7,False,1,0,0,0
British Grand Prix,HAM,Ferrari,18.0,124.321,37.25,47.282,39.789,INTERMEDIATE,7.0,2.0,0,16.1,21.7,False,1,0,0,0
British Grand Prix,RUS,Mercedes,18.0,125.399,37.667,47.805,39.927,INTERMEDIATE,8.0,2.0,0,16.1,21.7,False,1,0,0,0
British Grand Prix,ALO,Aston Martin,18.0,127.029,37.933,49.625,39.471,INTERMEDIATE,7.0,2.0,0,16.1,21.7,False,1,0,0,0
British Grand Prix,SAI,Williams,18.0,128.665,37.707,50.551,40.407,INTERMEDIATE,7.0,2.0,0,16.1,21.7,False,1,0,0,0
British Grand Prix,ALB,Williams,18.0,128.671,37.755,50.748,40.168,INTERMEDIATE,6.0,2.0,0,16.1,21.7,False,1,0,0,0
British Grand Prix,LEC,Ferrari,18.0,130.334,37.82,50.387,42.127,INTERMEDIATE,8.0,2.0,0,16.2,22.8,False,1,0,0,0
British Grand Prix,TSU,Red Bull Racing,18.0,132.762,37.961,51.852,42.949,INTERMEDIATE,7.0,2.0,0,16.2,22.8,False,1,0,0,0
British Grand Prix,BEA,Haas F1 Team,18.0,131.242,37.654,52.791,40.797,INTERMEDIATE,8.0,2.0,0,16.2,22.8,False,1,0,0,0
British Grand Prix,ANT,Mercedes,18.0,133.8,38.036,55.492,40.272,INTERMEDIATE,9.0,3.0,0,16.2,22.8,False,1,0,0,0
British Grand Prix,PIA,McLaren,22.0,104.494,33.313,42.772,28.409,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,NOR,McLaren,22.0,105.339,33.952,43.261,28.126,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,STR,Aston Martin,22.0,108.945,35.206,45.01,28.729,INTERMEDIATE,12.0,3.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,22.0,109.15,35.441,44.803,28.906,INTERMEDIATE,13.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,GAS,Alpine,22.0,109.883,35.333,45.64,28.91,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,HAM,Ferrari,22.0,110.026,35.413,45.486,29.127,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,RUS,Mercedes,22.0,110.251,35.346,45.805,29.1,INTERMEDIATE,12.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,22.0,110.388,35.567,45.75,29.071,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,SAI,Williams,22.0,110.697,35.259,45.959,29.479,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,22.0,111.018,36.073,45.732,29.213,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,ALB,Williams,22.0,111.437,35.598,46.426,29.413,INTERMEDIATE,10.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,LEC,Ferrari,22.0,111.791,35.869,46.226,29.696,INTERMEDIATE,12.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,22.0,112.94,36.308,47.65,28.982,INTERMEDIATE,4.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,22.0,114.618,36.419,48.11,30.089,INTERMEDIATE,11.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,22.0,114.756,35.918,48.918,29.92,INTERMEDIATE,12.0,2.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,ANT,Mercedes,22.0,115.501,36.27,48.886,30.345,INTERMEDIATE,2.0,4.0,0,16.9,23.1,False,0,0,0,0
British Grand Prix,PIA,McLaren,23.0,102.3,32.244,41.849,28.207,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,NOR,McLaren,23.0,102.383,32.364,42.16,27.859,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,STR,Aston Martin,23.0,104.958,33.21,43.659,28.089,INTERMEDIATE,13.0,3.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,23.0,105.226,33.375,43.472,28.379,INTERMEDIATE,14.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,GAS,Alpine,23.0,105.583,33.284,43.81,28.489,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,HAM,Ferrari,23.0,105.518,33.136,43.544,28.838,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,RUS,Mercedes,23.0,105.37,32.932,43.933,28.505,INTERMEDIATE,13.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,23.0,106.209,33.313,44.092,28.804,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,SAI,Williams,23.0,105.893,33.174,43.973,28.746,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,23.0,105.863,33.293,43.941,28.629,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,ALB,Williams,23.0,106.294,33.421,44.013,28.86,INTERMEDIATE,11.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,LEC,Ferrari,23.0,106.291,33.438,43.916,28.937,INTERMEDIATE,13.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,23.0,105.993,33.343,43.959,28.691,INTERMEDIATE,5.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,23.0,107.784,33.964,44.983,28.837,INTERMEDIATE,12.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,23.0,107.955,33.811,44.782,29.362,INTERMEDIATE,13.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,ANT,Mercedes,23.0,116.7,37.944,48.402,30.354,INTERMEDIATE,3.0,4.0,1,17.0,22.8,False,0,0,0,0
British Grand Prix,PIA,McLaren,24.0,101.978,32.135,41.59,28.253,INTERMEDIATE,13.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,NOR,McLaren,24.0,101.834,32.087,41.871,27.876,INTERMEDIATE,13.0,2.0,0,17.0,22.8,False,0,0,0,0
British Grand Prix,STR,Aston Martin,24.0,103.673,32.676,42.831,28.166,INTERMEDIATE,14.0,3.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,24.0,103.475,32.715,42.676,28.084,INTERMEDIATE,15.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,GAS,Alpine,24.0,104.631,32.684,43.191,28.756,INTERMEDIATE,13.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,RUS,Mercedes,24.0,104.023,32.574,43.337,28.112,INTERMEDIATE,14.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,HAM,Ferrari,24.0,105.853,32.664,44.641,28.548000000000002,INTERMEDIATE,13.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,24.0,104.879,32.587,43.913,28.379,INTERMEDIATE,13.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,SAI,Williams,24.0,104.859,32.569,43.736,28.554,INTERMEDIATE,13.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,24.0,105.017,32.645,43.603,28.769,INTERMEDIATE,13.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,ALB,Williams,24.0,104.946,32.786,43.512,28.648,INTERMEDIATE,12.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,LEC,Ferrari,24.0,104.821,33.081,43.247,28.493,INTERMEDIATE,14.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,24.0,104.602,32.97,43.326,28.306,INTERMEDIATE,6.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,24.0,105.467,32.739,43.716,29.012,INTERMEDIATE,13.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,24.0,105.308,32.77,43.329,29.209,INTERMEDIATE,14.0,2.0,0,17.1,22.9,False,0,0,0,0
British Grand Prix,PIA,McLaren,25.0,101.581,31.977,41.713,27.891,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,NOR,McLaren,25.0,102.017,31.971,42.11,27.936,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,STR,Aston Martin,25.0,103.667,32.622,42.962,28.083,INTERMEDIATE,15.0,3.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,25.0,103.716,32.51,43.008,28.198,INTERMEDIATE,16.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,GAS,Alpine,25.0,104.204,32.597,43.234,28.373,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,RUS,Mercedes,25.0,104.303,32.245,43.464,28.594,INTERMEDIATE,15.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,HAM,Ferrari,25.0,103.72,32.092,43.236,28.392,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,25.0,104.158,32.273,43.318,28.567,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,SAI,Williams,25.0,104.229,32.396,43.332,28.501,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,25.0,104.139,32.336,43.373,28.43,INTERMEDIATE,14.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,ALB,Williams,25.0,104.01,32.533,43.11,28.367,INTERMEDIATE,13.0,2.0,0,17.2,22.8,False,0,0,0,0
British Grand Prix,LEC,Ferrari,25.0,104.251,32.937,42.836,28.478,INTERMEDIATE,15.0,2.0,0,17.1,22.7,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,25.0,104.235,32.716,43.164,28.355,INTERMEDIATE,7.0,2.0,0,17.1,22.7,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,25.0,104.662,32.708,43.416,28.538,INTERMEDIATE,14.0,2.0,0,17.1,22.7,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,25.0,104.627,32.492,43.29,28.845,INTERMEDIATE,15.0,2.0,0,17.1,22.7,False,0,0,0,0
British Grand Prix,PIA,McLaren,26.0,101.646,31.823,41.962,27.861,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,NOR,McLaren,26.0,102.004,32.026,42.045,27.933,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,STR,Aston Martin,26.0,103.525,32.267,43.134,28.124,INTERMEDIATE,16.0,3.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,26.0,103.905,32.397,43.138,28.37,INTERMEDIATE,17.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,GAS,Alpine,26.0,104.244,32.554,43.314,28.376,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,HAM,Ferrari,26.0,103.735,32.32,43.057,28.358,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,RUS,Mercedes,26.0,104.89,32.417,43.44,29.033,INTERMEDIATE,16.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,26.0,103.977,32.391,43.039,28.547,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,SAI,Williams,26.0,104.287,32.451,43.298,28.538,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,26.0,104.304,32.365,43.372,28.567,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,ALB,Williams,26.0,104.357,32.748,43.096,28.513,INTERMEDIATE,14.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,LEC,Ferrari,26.0,104.13,32.852,43.059,28.219,INTERMEDIATE,16.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,26.0,104.236,32.675,43.328,28.233,INTERMEDIATE,8.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,26.0,103.157,32.451,42.487,28.219,INTERMEDIATE,16.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,26.0,106.003,33.06,44.474,28.469,INTERMEDIATE,15.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,PIA,McLaren,27.0,102.133,31.792,42.311,28.03,INTERMEDIATE,16.0,2.0,0,17.2,22.5,False,0,0,0,0
British Grand Prix,NOR,McLaren,27.0,102.096,31.862,42.047,28.187,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,STR,Aston Martin,27.0,103.329,32.481,42.814,28.034,INTERMEDIATE,17.0,3.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,27.0,103.748,32.452,42.664,28.632,INTERMEDIATE,18.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,GAS,Alpine,27.0,103.205,32.301,42.728,28.176,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,HAM,Ferrari,27.0,102.922,31.885,42.601,28.436,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,RUS,Mercedes,27.0,103.854,32.288,42.96,28.606,INTERMEDIATE,17.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,27.0,103.527,32.256,43.013,28.258,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,SAI,Williams,27.0,103.772,32.231,43.073,28.468,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,27.0,103.903,32.315,43.187,28.401,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,ALB,Williams,27.0,104.082,32.502,43.084,28.496,INTERMEDIATE,15.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,LEC,Ferrari,27.0,103.878,32.653,42.684,28.541,INTERMEDIATE,17.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,27.0,103.925,32.425,43.054,28.446,INTERMEDIATE,9.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,27.0,102.738,32.057,42.097,28.584,INTERMEDIATE,17.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,27.0,104.288,32.719,43.226,28.343,INTERMEDIATE,16.0,2.0,0,17.2,22.6,False,0,0,0,0
British Grand Prix,PIA,McLaren,28.0,102.428,32.004,42.272,28.152,INTERMEDIATE,17.0,2.0,0,17.4,22.6,False,0,0,0,0
British Grand Prix,NOR,McLaren,28.0,102.362,31.994,42.051,28.317,INTERMEDIATE,17.0,2.0,0,17.4,22.6,False,0,0,0,0
British Grand Prix,STR,Aston Martin,28.0,103.656,32.5,42.979,28.177,INTERMEDIATE,18.0,3.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,28.0,103.414,32.408,42.858,28.148,INTERMEDIATE,19.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,GAS,Alpine,28.0,103.575,32.286,42.741,28.548000000000002,INTERMEDIATE,17.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,HAM,Ferrari,28.0,103.668,31.925,42.851,28.892,INTERMEDIATE,17.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,RUS,Mercedes,28.0,103.669,32.295,42.763,28.611,INTERMEDIATE,18.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,28.0,103.779,32.306,42.843,28.63,INTERMEDIATE,17.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,SAI,Williams,28.0,104.265,32.356,43.235,28.674,INTERMEDIATE,17.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,28.0,104.243,32.313,43.301,28.629,INTERMEDIATE,17.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,ALB,Williams,28.0,104.367,32.586,43.132,28.649,INTERMEDIATE,16.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,LEC,Ferrari,28.0,104.728,32.902,42.901,28.925,INTERMEDIATE,18.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,28.0,104.874,32.497,43.234,29.143,INTERMEDIATE,10.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,28.0,103.912,32.415,42.648,28.849,INTERMEDIATE,18.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,28.0,105.522,32.676,43.988,28.858,INTERMEDIATE,17.0,2.0,0,17.4,22.8,False,0,0,0,0
British Grand Prix,PIA,McLaren,29.0,102.815,32.093,42.455,28.267,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,NOR,McLaren,29.0,102.634,32.082,42.298,28.254,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,STR,Aston Martin,29.0,103.467,32.49,42.786,28.191,INTERMEDIATE,19.0,3.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,29.0,103.643,32.429,42.691,28.523,INTERMEDIATE,20.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,HAM,Ferrari,29.0,103.851,32.204,43.082,28.565,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,GAS,Alpine,29.0,104.969,32.435,43.131,29.403,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,RUS,Mercedes,29.0,103.869,32.294,42.904,28.671,INTERMEDIATE,19.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,29.0,103.763,32.545,42.793,28.425,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,SAI,Williams,29.0,104.379,32.469,43.196,28.714,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,29.0,104.716,32.647,43.321,28.748,INTERMEDIATE,18.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,ALB,Williams,29.0,104.591,32.552,43.239,28.8,INTERMEDIATE,17.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,LEC,Ferrari,29.0,104.472,32.468,43.197,28.807,INTERMEDIATE,19.0,2.0,0,17.5,22.8,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,29.0,105.498,32.758,43.632,29.108,INTERMEDIATE,11.0,2.0,0,17.5,22.4,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,29.0,104.926,32.721,43.165,29.04,INTERMEDIATE,19.0,2.0,0,17.5,22.4,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,29.0,104.551,32.757,43.367,28.427,INTERMEDIATE,18.0,2.0,0,17.5,22.4,False,0,0,0,0
British Grand Prix,PIA,McLaren,30.0,102.887,32.008,42.543,28.336,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,NOR,McLaren,30.0,102.403,32.014,42.095,28.294,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,STR,Aston Martin,30.0,104.094,32.575,43.008,28.511,INTERMEDIATE,20.0,3.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,30.0,103.379,32.536,42.515,28.328,INTERMEDIATE,21.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,HAM,Ferrari,30.0,103.57,32.208,42.719,28.643,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,GAS,Alpine,30.0,105.061,33.004,43.384,28.673000000000002,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,RUS,Mercedes,30.0,104.714,32.581,43.329,28.804,INTERMEDIATE,20.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,30.0,104.281,32.517,43.086,28.678,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,SAI,Williams,30.0,104.712,32.602,43.417,28.693,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,30.0,104.721,32.507,43.399,28.815,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,ALB,Williams,30.0,104.618,32.677,43.093,28.848,INTERMEDIATE,18.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,LEC,Ferrari,30.0,104.511,32.605,43.199,28.707,INTERMEDIATE,20.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,30.0,104.269,32.802,42.796,28.671,INTERMEDIATE,20.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,30.0,106.803,33.675,44.28,28.848,INTERMEDIATE,12.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,30.0,104.388,32.609,43.298,28.481,INTERMEDIATE,19.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,PIA,McLaren,31.0,102.642,32.061,42.638,27.943,INTERMEDIATE,20.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,NOR,McLaren,31.0,102.087,31.974,42.14,27.973,INTERMEDIATE,20.0,2.0,0,17.6,22.4,False,0,0,0,0
British Grand Prix,STR,Aston Martin,31.0,104.096,32.686,42.968,28.442,INTERMEDIATE,21.0,3.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,31.0,103.832,32.567,42.853,28.412,INTERMEDIATE,22.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,HAM,Ferrari,31.0,103.59,32.197,42.802,28.591,INTERMEDIATE,20.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,GAS,Alpine,31.0,104.504,32.532,43.23,28.742,INTERMEDIATE,20.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,RUS,Mercedes,31.0,104.706,32.473,43.362,28.871,INTERMEDIATE,21.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,31.0,104.625,32.604,43.226,28.795,INTERMEDIATE,20.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,SAI,Williams,31.0,104.747,32.558,43.458,28.731,INTERMEDIATE,20.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,31.0,104.559,32.345,43.564,28.65,INTERMEDIATE,20.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,ALB,Williams,31.0,104.761,32.5,43.452,28.809,INTERMEDIATE,19.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,LEC,Ferrari,31.0,104.832,32.632,43.447,28.753,INTERMEDIATE,21.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,31.0,104.0,32.65,42.843,28.507,INTERMEDIATE,21.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,31.0,104.509,32.464,43.598,28.447,INTERMEDIATE,13.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,31.0,104.794,32.721,43.593,28.48,INTERMEDIATE,20.0,2.0,0,17.7,23.0,False,0,0,0,0
British Grand Prix,PIA,McLaren,32.0,102.01,31.913,42.163,27.934,INTERMEDIATE,21.0,2.0,0,17.9,23.3,False,0,0,0,0
British Grand Prix,NOR,McLaren,32.0,101.925,31.92,41.948,28.057,INTERMEDIATE,21.0,2.0,0,17.9,23.3,False,0,0,0,0
British Grand Prix,STR,Aston Martin,32.0,104.277,32.418,43.271,28.588,INTERMEDIATE,22.0,3.0,0,17.9,23.3,False,0,0,0,0
British Grand Prix,HUL,Kick Sauber,32.0,103.946,32.55,42.788,28.608,INTERMEDIATE,23.0,2.0,0,17.9,23.3,False,0,0,0,0
British Grand Prix,HAM,Ferrari,32.0,103.029,32.154,42.291,28.584,INTERMEDIATE,21.0,2.0,0,17.9,23.3,False,0,0,0,0
British Grand Prix,GAS,Alpine,32.0,104.368,32.737,43.133,28.498,INTERMEDIATE,21.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,RUS,Mercedes,32.0,104.186,32.464,43.019,28.703,INTERMEDIATE,22.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,32.0,104.587,32.507,43.42,28.66,INTERMEDIATE,21.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,SAI,Williams,32.0,105.107,32.771,43.682,28.654,INTERMEDIATE,21.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,32.0,104.511,32.555,43.556,28.4,INTERMEDIATE,21.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,ALB,Williams,32.0,105.126,32.672,43.841,28.613,INTERMEDIATE,20.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,LEC,Ferrari,32.0,105.187,32.654,44.06,28.473,INTERMEDIATE,22.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,BEA,Haas F1 Team,32.0,103.978,32.594,43.04,28.344,INTERMEDIATE,22.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,OCO,Haas F1 Team,32.0,103.911,32.566,42.937,28.408,INTERMEDIATE,14.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,TSU,Red Bull Racing,32.0,104.939,32.944,43.635,28.36,INTERMEDIATE,21.0,2.0,0,17.9,23.5,False,0,0,0,0
British Grand Prix,PIA,McLaren,33.0,101.663,31.885,41.893,27.885,INTERMEDIATE,22.0,2.0,0,18.0,23.6,False,0,0,0,0
British Grand Prix,NOR,McLaren,33.0,101.411,31.961,41.733,27.717,INTERMEDIATE,22.0,2.0,0,18.0,23.6,False,0,0,0,0
British Grand Prix,STR,Aston Martin,33.0,103.803,32.507,42.953,28.343,INTERMEDIATE,23.0,3.0,0,18.0,23.6,False,0,0,0,0
