race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Qatar Grand Prix,BOR,Kick Sauber,28.0,87.622,32.36,29.984,25.278,MEDIUM,21.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,28.0,87.402,32.311,29.815,25.276,MEDIUM,21.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,28.0,87.516,32.235,29.921,25.36,MEDIUM,19.0,3.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,28.0,87.523,32.344,29.901,25.278,HARD,21.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,28.0,86.479,32.102,29.231,25.146,MEDIUM,4.0,3.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,29.0,85.481,31.742,29.244,24.495,MEDIUM,22.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,29.0,86.418,32.168,29.271,24.979,MEDIUM,22.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,29.0,86.365,31.872,29.624,24.869,MEDIUM,22.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,29.0,85.696,31.64,29.405,24.651,MEDIUM,5.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,29.0,85.02,31.529,28.949,24.542,MEDIUM,4.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,29.0,85.973,31.877,29.306,24.79,MEDIUM,22.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,29.0,86.641,32.256,29.468,24.917,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,29.0,86.855,32.196,29.745,24.914,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,29.0,87.17,32.261,29.913,24.996,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,29.0,87.255,32.218,29.993,25.044,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,29.0,87.602,32.374,29.889,25.339,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,29.0,87.406,32.339,29.909,25.158,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,29.0,87.41,32.471,29.774,25.165,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,29.0,87.282,32.318,29.789,25.175,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,29.0,87.794,32.6,29.953,25.241,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,29.0,87.398,32.225,29.99,25.183,MEDIUM,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,29.0,87.317,32.283,29.803,25.231,MEDIUM,20.0,3.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,29.0,87.42,32.436,29.884,25.1,HARD,22.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,29.0,86.277,32.07,29.182,25.025,MEDIUM,5.0,3.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,30.0,85.359,31.692,29.165,24.502,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,30.0,86.262,32.15,29.281,24.831,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,30.0,85.56,31.73,29.279,24.551,MEDIUM,6.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,30.0,88.262,33.249,29.93,25.083,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,30.0,85.167,31.497,29.172,24.498,MEDIUM,5.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,30.0,85.851,31.831,29.25,24.77,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,30.0,86.51,32.278,29.367,24.865,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,30.0,86.637,32.141,29.684,24.812,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,30.0,86.915,32.226,29.714,24.975,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,30.0,87.04,32.162,29.803,25.075,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,30.0,87.007,32.223,29.845,24.939,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,30.0,87.293,32.239,29.987,25.067,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,30.0,87.373,32.432,29.812,25.129,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,30.0,87.189,32.152,29.876,25.161,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,30.0,87.682,32.261,30.018,25.403,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,30.0,87.358,32.21,29.947,25.201,MEDIUM,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,30.0,87.584,32.262,29.818,25.504,MEDIUM,21.0,3.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,30.0,87.198,32.186,29.888,25.124,HARD,23.0,2.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,30.0,86.325,31.966,29.138,25.221,MEDIUM,6.0,3.0,0,22.2,27.6,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,31.0,85.405,31.692,29.178,24.535,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,31.0,86.165,32.014,29.315,24.836,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,31.0,85.537,31.619,29.204,24.714,MEDIUM,7.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,31.0,86.25,31.848,29.496,24.906,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,31.0,85.786,31.744,29.436,24.606,MEDIUM,6.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,31.0,85.869,31.794,29.292,24.783,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,31.0,86.425,32.27,29.287,24.868,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,31.0,86.633,32.111,29.724,24.798000000000002,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,31.0,86.99,32.235,29.719,25.036,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,31.0,86.817,32.168,29.672,24.977,MEDIUM,24.0,2.0,0,22.2,27.7,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,31.0,86.816,32.192,29.648,24.976,MEDIUM,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,31.0,86.974,32.169,29.787,25.018,MEDIUM,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,31.0,87.123,32.311,29.765,25.047,MEDIUM,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,31.0,87.098,32.085,29.883,25.13,MEDIUM,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,31.0,87.179,32.209,29.831,25.139,MEDIUM,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,31.0,87.257,32.304,29.811,25.142,MEDIUM,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,31.0,87.513,32.354,29.883,25.276,MEDIUM,22.0,3.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,31.0,87.409,32.316,29.874,25.219,HARD,24.0,2.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,31.0,86.392,32.031,29.215,25.146,MEDIUM,7.0,3.0,0,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,32.0,89.369,31.623,29.075,28.671,MEDIUM,25.0,2.0,1,22.3,27.9,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,32.0,86.062,31.91,29.407,24.745,MEDIUM,8.0,2.0,0,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,32.0,90.422,32.026,29.305,29.091,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,32.0,86.505,32.124,29.654,24.727,MEDIUM,7.0,2.0,0,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,32.0,90.776,31.969,29.448,29.359,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,32.0,90.639,31.966,29.3,29.373,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,32.0,90.549,32.125,29.17,29.254,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,32.0,90.763,32.061,29.548000000000002,29.154,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,32.0,91.432,32.161,29.704,29.567,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,32.0,91.094,32.009,29.637,29.448,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,32.0,91.451,32.03,29.82,29.601,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,32.0,91.141,32.048,29.808,29.285,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,32.0,91.241,32.256,29.696,29.289,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,32.0,91.659,32.035,29.935,29.689,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,32.0,87.143,32.191,29.733,25.219,MEDIUM,23.0,3.0,0,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,32.0,91.602,32.1,29.808,29.694,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,32.0,91.355,32.215,29.734,29.406,MEDIUM,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,32.0,94.234,33.051,30.815,30.368,HARD,25.0,2.0,1,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,32.0,86.163,31.963,29.244,24.956,MEDIUM,8.0,3.0,0,22.2,27.8,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,33.0,84.143,30.94,28.928,24.275,MEDIUM,9.0,2.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,33.0,84.607,31.098,29.094,24.415,MEDIUM,8.0,2.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,33.0,106.87,53.667,28.594,24.609,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,33.0,107.721,53.756,28.945,25.02,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,33.0,108.921,54.83,29.046,25.045,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,33.0,87.422,32.561,29.609,25.252,MEDIUM,24.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,33.0,109.189,54.645,29.25,25.294,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,33.0,107.671,53.891,28.863,24.917,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,33.0,108.359,54.664,28.899,24.796,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,33.0,108.324,54.719,28.869,24.736,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,33.0,87.4,33.083,29.322,24.995,MEDIUM,9.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,33.0,108.685,54.208,29.535,24.942,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,33.0,108.479,54.354,29.037,25.088,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,33.0,108.167,54.501,28.845,24.821,MEDIUM,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,33.0,107.696,53.89,28.883,24.923000000000002,MEDIUM,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,33.0,108.03,53.781,29.226,25.023,SOFT,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,33.0,108.719,54.75,29.012,24.957,MEDIUM,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,33.0,125.025,71.38,28.83,24.815,HARD,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,33.0,111.296,56.826,29.172,25.298,MEDIUM,1.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,34.0,84.497,31.485,28.789,24.223,MEDIUM,10.0,2.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,34.0,84.704,31.46,28.96,24.284,MEDIUM,9.0,2.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,34.0,84.845,31.532,28.699,24.614,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,34.0,85.267,31.828,28.769,24.67,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,34.0,85.173,31.564,28.855,24.754,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,34.0,90.888,32.151,29.448,29.289,MEDIUM,25.0,3.0,1,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,34.0,86.64,32.171,29.277,25.192,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,34.0,85.968,31.899,29.148,24.921,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,34.0,85.114,31.475,28.831,24.808,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,34.0,85.506,31.824,28.989,24.693,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,34.0,86.011,31.918,29.284,24.809,MEDIUM,10.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,34.0,85.593,31.741,28.907,24.945,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,34.0,85.504,31.714,28.958,24.832,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,34.0,85.421,31.721,28.932,24.768,MEDIUM,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,34.0,85.368,31.472,29.068,24.828,MEDIUM,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,34.0,85.591,31.629,28.957,25.005,SOFT,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,34.0,85.825,31.965,28.978,24.882,MEDIUM,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,34.0,84.93,31.425,28.885,24.62,HARD,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,34.0,85.846,31.839,29.133,24.874,MEDIUM,2.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,35.0,84.33,31.29,28.816,24.224,MEDIUM,11.0,2.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,35.0,84.631,31.436,28.934,24.261,MEDIUM,10.0,2.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,35.0,84.779,31.456,28.599,24.724,HARD,3.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,35.0,85.167,31.643,28.838,24.686,HARD,3.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,35.0,84.738,31.296,28.762,24.68,HARD,3.0,3.0,0,22.2,27.4,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,35.0,86.043,31.956,29.123,24.964,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,35.0,85.69,31.899,28.905,24.886,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,35.0,85.273,31.564,29.093,24.616,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,35.0,85.245,31.584,28.911,24.75,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,35.0,85.715,31.885,29.127,24.703,MEDIUM,11.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,35.0,85.509,31.822,28.913,24.774,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,35.0,85.658,31.785,29.124,24.749,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,35.0,85.658,31.698,29.12,24.84,MEDIUM,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,35.0,85.827,31.539,29.407,24.881,MEDIUM,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,35.0,85.731,31.792,28.967,24.972,SOFT,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,35.0,86.502,32.039,29.396,25.067,MEDIUM,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,35.0,109.255,55.807,28.846,24.602,HARD,2.0,4.0,1,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,35.0,85.533,31.854,29.011,24.668,HARD,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,35.0,85.789,31.824,29.149,24.816,MEDIUM,3.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,36.0,84.544,31.31,28.931,24.303,MEDIUM,12.0,2.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,36.0,85.746,31.285,28.988,25.473,MEDIUM,11.0,2.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,36.0,84.744,31.363,28.77,24.611,HARD,4.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,36.0,84.732,31.475,28.65,24.607,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,36.0,84.755,31.39,28.849,24.516,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,36.0,85.663,31.955,29.059,24.649,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,36.0,85.772,31.77,29.063,24.939,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,36.0,85.297,31.613,29.013,24.671,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,36.0,85.228,31.68,28.922,24.626,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,36.0,86.963,32.911,29.345,24.707,MEDIUM,12.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,36.0,86.364,32.102,29.477,24.785,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,36.0,85.854,31.689,29.422,24.743,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,36.0,85.891,31.724,29.302,24.865,MEDIUM,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,36.0,86.203,31.868,29.402,24.933,MEDIUM,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,36.0,85.722,31.627,29.134,24.961,SOFT,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,36.0,85.831,31.837,29.188,24.806,MEDIUM,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,36.0,85.056,31.307,28.91,24.839,HARD,3.0,4.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,36.0,85.581,31.419,29.312,24.85,HARD,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,36.0,85.711,31.76,29.17,24.781,MEDIUM,4.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,37.0,84.574,31.386,28.905,24.283,MEDIUM,13.0,2.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,37.0,84.981,31.521,29.073,24.387,MEDIUM,12.0,2.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,37.0,84.618,31.348,28.742,24.528,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,37.0,84.913,31.553,28.719,24.641,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,37.0,84.389,31.17,28.806,24.413,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,37.0,86.02,31.927,29.083,25.01,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,37.0,86.022,32.01,29.204,24.808,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,37.0,85.285,31.584,29.119,24.582,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,LEC,Ferrari,37.0,85.203,31.575,29.009,24.619,HARD,5.0,3.0,0,22.1,27.8,False,0,0,0,0
Qatar Grand Prix,STR,Aston Martin,37.0,85.669,31.888,29.031,24.75,MEDIUM,13.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,LAW,Racing Bulls,37.0,85.996,32.022,29.193,24.781,HARD,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,TSU,Red Bull Racing,37.0,86.184,31.96,29.414,24.81,HARD,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,ALB,Williams,37.0,86.097,31.861,29.307,24.929,MEDIUM,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,HAM,Ferrari,37.0,86.073,31.668,29.511,24.894,MEDIUM,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,BOR,Kick Sauber,37.0,86.228,31.807,29.374,25.047,SOFT,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,COL,Alpine,37.0,85.745,31.77,29.215,24.76,MEDIUM,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,OCO,Haas F1 Team,37.0,85.57,31.617,29.035,24.918,HARD,4.0,4.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,BEA,Haas F1 Team,37.0,85.451,31.672,29.092,24.687,HARD,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,GAS,Alpine,37.0,85.695,31.794,29.136,24.765,MEDIUM,5.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,PIA,McLaren,38.0,84.566,31.372,28.959,24.235,MEDIUM,14.0,2.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,NOR,McLaren,38.0,84.913,31.512,29.059,24.342,MEDIUM,13.0,2.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,VER,Red Bull Racing,38.0,84.907,31.384,28.868,24.655,HARD,6.0,3.0,0,22.1,27.6,False,0,0,0,0
Qatar Grand Prix,SAI,Williams,38.0,84.854,31.607,28.752,24.495,HARD,6.0,3.0,0,22.1,27.4,False,0,0,0,0
Qatar Grand Prix,ANT,Mercedes,38.0,84.429,31.183,28.824,24.422,HARD,6.0,3.0,0,22.1,27.4,False,0,0,0,0
Qatar Grand Prix,ALO,Aston Martin,38.0,85.712,31.822,28.991,24.899,HARD,6.0,3.0,0,22.1,27.4,False,0,0,0,0
Qatar Grand Prix,HAD,Racing Bulls,38.0,85.776,31.646,29.146,24.984,HARD,6.0,3.0,0,22.1,27.4,False,0,0,0,0
Qatar Grand Prix,RUS,Mercedes,38.0,86.141,31.966,29.317,24.858,HARD,6.0,3.0,0,22.1,27.4,False,0,0,0,0
