race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Chinese Grand Prix,LEC,Ferrari,12.0,101.939,27.165,30.859,43.915,MEDIUM,12.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,12.0,102.975,27.564,31.194,44.217,MEDIUM,12.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,12.0,102.603,27.289,31.14,44.174,MEDIUM,12.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,RIC,RB,12.0,103.115,27.576999999999998,31.201,44.337,MEDIUM,12.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,12.0,103.665,27.69,31.478,44.497,HARD,12.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,12.0,120.05,45.68,30.787,43.583,HARD,1.0,2.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,12.0,118.003,44.862,29.863,43.278,MEDIUM,1.0,2.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,12.0,102.009,27.174,30.902,43.933,MEDIUM,3.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,12.0,109.069,27.64,31.416,50.013,SOFT,12.0,1.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,12.0,101.821,26.987,31.092,43.742,HARD,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,12.0,101.994,27.306,30.865,43.823,HARD,3.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,12.0,101.793,27.224,30.561,44.008,HARD,3.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,TSU,RB,12.0,102.304,27.316,30.82,44.168,MEDIUM,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,12.0,101.904,26.938,30.884,44.082,MEDIUM,3.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,12.0,102.151,27.062,31.044,44.045,MEDIUM,3.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,12.0,101.928,27.403,30.574,43.951,HARD,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,12.0,137.655,63.258,30.614,43.783,HARD,1.0,2.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,13.0,106.526,27.05,30.576,48.9,MEDIUM,13.0,1.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,13.0,101.805,27.251,30.822,43.732,MEDIUM,13.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,13.0,106.866,27.325,30.895,48.646,MEDIUM,13.0,1.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,13.0,102.079,27.348,30.754,43.977,MEDIUM,13.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,13.0,102.871,27.614,31.126,44.131,MEDIUM,13.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,13.0,102.4,27.455,31.031,43.914,MEDIUM,13.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,RIC,RB,13.0,103.016,27.628,31.199,44.189,MEDIUM,13.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,13.0,102.256,26.72,31.576999999999998,43.959,HARD,2.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,13.0,100.785,26.911,30.22,43.654,MEDIUM,2.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,13.0,104.59,27.71,31.398,45.482,HARD,13.0,1.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,13.0,101.472,27.017,30.645,43.81,MEDIUM,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,13.0,102.061,27.103,31.037,43.921,HARD,5.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,13.0,102.144,27.393,30.725,44.026,HARD,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,13.0,102.193,27.207,30.859,44.127,HARD,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,13.0,101.927,27.321,30.655,43.951,MEDIUM,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,TSU,RB,13.0,103.531,27.814,31.534,44.183,MEDIUM,5.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,13.0,102.608,27.474,31.239,43.895,MEDIUM,4.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,13.0,102.212,27.372,30.808,44.032,HARD,5.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,13.0,120.228,46.327,30.261,43.64,MEDIUM,1.0,2.0,1,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,13.0,101.071,27.043,30.265,43.763,HARD,2.0,2.0,0,18.8,30.5,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,14.0,101.656,27.225,30.698,43.733,MEDIUM,14.0,1.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,14.0,101.812,27.246,30.685,43.881,MEDIUM,14.0,1.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,14.0,119.074,45.631,30.099,43.344,HARD,1.0,2.0,1,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,14.0,103.139,27.647,31.03,44.462,MEDIUM,14.0,1.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,14.0,103.087,27.657,31.162,44.268,MEDIUM,14.0,1.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,14.0,118.255,45.143,29.986,43.126,HARD,1.0,2.0,1,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,14.0,100.944,26.921,30.309,43.714,HARD,3.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,14.0,101.754,27.036,30.895,43.823,MEDIUM,3.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,RIC,RB,14.0,107.802,27.652,31.137,49.013,MEDIUM,14.0,1.0,1,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,14.0,103.959,27.722,31.549,44.688,HARD,14.0,1.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,14.0,101.825,27.231,30.723,43.871,MEDIUM,5.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,14.0,102.123,27.017,31.096,44.01,HARD,6.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,14.0,102.359,27.546,30.783,44.03,HARD,5.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,14.0,102.112,27.255,30.815,44.042,HARD,5.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,14.0,101.72,27.232,30.537,43.951,MEDIUM,5.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,TSU,RB,14.0,102.51,27.415,30.854,44.241,MEDIUM,6.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,14.0,103.274,27.494,31.455,44.325,MEDIUM,5.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,14.0,102.626,27.602,30.848,44.176,HARD,6.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,14.0,101.0,26.901,30.37,43.729,MEDIUM,2.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,14.0,101.893,27.333,30.439,44.121,HARD,3.0,2.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,15.0,102.04,27.341,30.778,43.921,MEDIUM,15.0,1.0,0,18.9,30.3,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,15.0,101.864,27.212,30.784,43.868,MEDIUM,15.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,15.0,99.591,26.64,29.773,43.178,HARD,2.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,15.0,102.645,27.433,30.992,44.22,MEDIUM,15.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,15.0,102.792,27.496,31.088,44.208,MEDIUM,15.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,15.0,100.038,26.701999999999998,30.175,43.161,HARD,2.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,15.0,100.983,26.81,30.316,43.857,HARD,4.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,15.0,101.308,27.202,30.459,43.647,MEDIUM,4.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,15.0,101.47,26.966,30.661,43.843,MEDIUM,6.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,15.0,104.466,27.668,32.043,44.755,HARD,15.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,15.0,102.408,27.139,31.177,44.092,HARD,7.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,15.0,102.391,27.389,30.819,44.183,HARD,6.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,15.0,102.357,27.368,30.759,44.23,HARD,6.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,15.0,102.314,27.361,30.746,44.207,MEDIUM,6.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,TSU,RB,15.0,102.294,27.269,30.764,44.261,MEDIUM,7.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,15.0,102.762,27.388,31.102,44.272,MEDIUM,6.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,15.0,102.994,27.53,30.741,44.723,HARD,7.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,RIC,RB,15.0,120.257,45.802,30.413,44.042,MEDIUM,1.0,2.0,1,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,15.0,101.741,27.173,30.505,44.063,MEDIUM,3.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,15.0,101.679,27.204,30.382,44.093,HARD,4.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,16.0,101.795,27.205,30.78,43.81,MEDIUM,16.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,16.0,99.985,26.616,30.137,43.232,HARD,3.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,16.0,102.729,27.237,31.529,43.963,MEDIUM,16.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,16.0,102.693,27.384,31.091,44.218,MEDIUM,16.0,1.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,16.0,100.556,26.763,30.254,43.539,HARD,3.0,2.0,0,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,16.0,107.643,27.548000000000002,30.966,49.129,MEDIUM,16.0,1.0,1,18.8,30.1,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,16.0,101.274,26.819,30.502,43.953,HARD,5.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,16.0,101.4,27.034,30.479,43.887,MEDIUM,5.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,16.0,101.816,27.068,30.698,44.05,MEDIUM,7.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,16.0,103.648,27.578,31.324,44.746,HARD,16.0,1.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,16.0,102.5,27.221,31.06,44.219,HARD,8.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,16.0,102.215,27.116,30.773,44.326,HARD,7.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,16.0,102.443,27.243,30.738,44.462,HARD,7.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,16.0,102.531,27.293,30.77,44.468,MEDIUM,7.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,TSU,RB,16.0,102.528,27.228,30.803,44.497,MEDIUM,8.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,16.0,102.611,27.301,31.112,44.198,MEDIUM,7.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,RIC,RB,16.0,100.994,26.682,30.497,43.815,MEDIUM,2.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,16.0,103.24,27.931,30.956,44.353,HARD,8.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,16.0,102.441,27.198,30.859,44.384,MEDIUM,4.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,16.0,102.107,27.248,30.667,44.192,HARD,5.0,2.0,0,18.8,29.8,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,17.0,101.7,27.132,30.724,43.844,MEDIUM,17.0,1.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,17.0,99.519,26.503,29.874,43.142,HARD,4.0,2.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,17.0,101.979,27.306,30.845,43.828,MEDIUM,17.0,1.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,17.0,102.103,26.834,31.213,44.056,HARD,4.0,2.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,17.0,107.863,27.355,31.014,49.494,MEDIUM,17.0,1.0,1,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,17.0,101.251,26.859,30.484,43.908,HARD,6.0,2.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,17.0,101.376,27.016,30.516,43.844,MEDIUM,6.0,2.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,17.0,101.721,27.139,30.61,43.972,MEDIUM,8.0,2.0,0,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,17.0,119.282,45.362,30.578,43.342,MEDIUM,2.0,2.0,1,18.6,29.8,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,17.0,101.955,26.986,30.88,44.089,HARD,9.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,17.0,102.606,27.347,30.971,44.288,HARD,8.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,17.0,102.55,27.267,30.705,44.578,HARD,8.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,17.0,102.223,27.338,30.584,44.301,MEDIUM,8.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,17.0,110.262,28.315,31.644,50.303,HARD,17.0,1.0,1,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,TSU,RB,17.0,102.441,27.284,30.951999999999998,44.205,MEDIUM,9.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,RIC,RB,17.0,101.077,26.947,30.664,43.466,MEDIUM,3.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,17.0,103.118,27.312,31.042,44.764,MEDIUM,8.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,17.0,103.189,27.646,30.817,44.726,HARD,9.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,17.0,102.275,27.182,30.848,44.245,MEDIUM,5.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,17.0,101.956,27.303,30.519,44.134,HARD,6.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,18.0,101.994,27.352,30.833,43.809,MEDIUM,18.0,1.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,18.0,100.07,26.781,30.075,43.214,HARD,5.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,18.0,102.114,27.442,30.799,43.873,MEDIUM,18.0,1.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,18.0,100.199,26.92,30.085,43.194,HARD,5.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,18.0,101.229,26.948,30.472,43.809,HARD,7.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,18.0,101.491,27.005,30.517,43.969,MEDIUM,7.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,18.0,99.739,26.748,30.172,42.819,MEDIUM,3.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,18.0,102.436,27.2,30.649,44.587,MEDIUM,9.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,18.0,118.852,45.627,30.049,43.176,HARD,1.0,2.0,1,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,18.0,103.019,27.155,31.138,44.726,HARD,10.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,18.0,102.768,27.472,30.886,44.41,HARD,9.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,18.0,102.486,27.338,30.703,44.445,HARD,9.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,18.0,102.564,27.397,30.752,44.415,MEDIUM,9.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,TSU,RB,18.0,102.628,27.376,30.911,44.341,MEDIUM,10.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,RIC,RB,18.0,101.542,27.188,30.487,43.867,MEDIUM,4.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,18.0,103.004,27.376,31.239,44.389,MEDIUM,9.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,18.0,102.887,27.54,30.831,44.516,HARD,10.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,18.0,102.301,27.271,30.902,44.128,MEDIUM,6.0,2.0,0,18.6,29.7,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,18.0,101.812,27.118,30.516,44.178,HARD,7.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,18.0,120.904,46.451,30.449,44.004,HARD,1.0,2.0,1,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,19.0,100.139,26.72,30.245,43.174,HARD,6.0,2.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,19.0,102.658,27.345,30.766,44.547,MEDIUM,19.0,1.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,19.0,101.982,27.275,30.764,43.943,MEDIUM,19.0,1.0,0,18.6,29.9,False,0,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,19.0,100.313,26.929,30.099,43.285,HARD,6.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,ALO,Aston Martin,19.0,101.459,26.93,30.507,44.022,HARD,8.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,19.0,101.416,26.995,30.419,44.002,MEDIUM,8.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,19.0,100.632,26.874,30.344,43.414,MEDIUM,4.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,19.0,102.334,27.278,30.872,44.184,MEDIUM,10.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,SAI,Ferrari,19.0,99.764,26.609,29.898,43.257,HARD,2.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,19.0,102.465,27.069,31.157,44.239,HARD,11.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,BOT,Kick Sauber,19.0,102.252,27.245,30.664,44.343,HARD,10.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,OCO,Alpine,19.0,102.544,27.397,30.7,44.447,HARD,10.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,HAM,Mercedes,19.0,102.854,27.385,30.912,44.557,MEDIUM,10.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,RIC,RB,19.0,101.955,27.157,31.044,43.754,MEDIUM,5.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,TSU,RB,19.0,103.224,27.279,30.95,44.995,MEDIUM,11.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,19.0,103.187,27.446,31.211,44.53,MEDIUM,10.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,19.0,102.827,27.525,30.89,44.412,HARD,11.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,SAR,Williams,19.0,102.59,27.32,31.02,44.25,MEDIUM,7.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,19.0,102.136,27.302,30.451,44.383,HARD,8.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,19.0,101.106,26.677,30.429,44.0,HARD,2.0,2.0,0,18.5,29.9,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,20.0,100.081,26.759,29.937,43.385,HARD,7.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,NOR,McLaren,20.0,102.167,27.181,30.908,44.078,MEDIUM,20.0,1.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,LEC,Ferrari,20.0,102.041,27.337,30.746,43.958,MEDIUM,20.0,1.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,PER,Red Bull Racing,20.0,100.522,26.801,30.119,43.602,HARD,7.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,ALO,Aston Martin,20.0,101.64,26.937,30.635,44.068,HARD,9.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,RUS,Mercedes,20.0,102.067,27.247,30.687,44.133,MEDIUM,9.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,PIA,McLaren,20.0,100.478,26.907,30.285,43.286,MEDIUM,5.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,STR,Aston Martin,20.0,102.095,27.339,30.576,44.18,MEDIUM,11.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,SAI,Ferrari,20.0,100.661,26.873,30.157,43.631,HARD,3.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,HUL,Haas F1 Team,20.0,102.187,27.23,30.89,44.067,HARD,12.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,OCO,Alpine,20.0,102.599,27.33,30.683,44.586,HARD,11.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,HAM,Mercedes,20.0,103.115,27.444,30.921,44.75,MEDIUM,11.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,RIC,RB,20.0,101.817,27.248,30.495,44.074,MEDIUM,6.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,TSU,RB,20.0,103.174,27.555,31.071,44.548,MEDIUM,12.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,ALB,Williams,20.0,103.186,27.408,31.078,44.7,MEDIUM,11.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,ZHO,Kick Sauber,20.0,103.17,27.588,30.866,44.716,HARD,12.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,SAR,Williams,20.0,103.203,27.348,31.376,44.479,MEDIUM,8.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,GAS,Alpine,20.0,102.229,27.252,30.52,44.457,HARD,9.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,MAG,Haas F1 Team,20.0,101.312,26.807,30.41,44.095,HARD,3.0,2.0,0,18.6,29.9,False,1,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,21.0,100.49,26.737,30.083,43.67,HARD,8.0,2.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,NOR,McLaren,21.0,103.566,27.457,31.108,45.001,MEDIUM,21.0,1.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,PER,Red Bull Racing,21.0,107.126,26.877,30.246,50.003,HARD,8.0,2.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,LEC,Ferrari,21.0,111.969,27.352,30.901,53.716,MEDIUM,21.0,1.0,1,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,ALO,Aston Martin,21.0,110.904,27.034,30.498,53.372,HARD,10.0,2.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,RUS,Mercedes,21.0,112.13,26.99,30.734,54.406,MEDIUM,10.0,2.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,PIA,McLaren,21.0,112.541,26.85,30.496,55.195,MEDIUM,6.0,2.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,SAI,Ferrari,21.0,115.808,26.983,31.136,57.689,HARD,4.0,2.0,0,18.7,29.6,False,0,0,1,0
Chinese Grand Prix,STR,Aston Martin,21.0,118.981,27.168,30.839,60.974,MEDIUM,12.0,2.0,1,18.6,29.6,False,0,0,1,0
