race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Dutch Grand Prix,ALO,Aston Martin,4.0,77.125,26.132,27.86,23.133,MEDIUM,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,4.0,77.528,26.161,27.956,23.411,MEDIUM,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,COL,Alpine,4.0,77.121,26.317,27.79,23.014,SOFT,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,HUL,Kick Sauber,4.0,77.25,26.317,27.814,23.119,SOFT,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,OCO,Haas F1 Team,4.0,77.192,26.364,27.812,23.016,HARD,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,4.0,76.491,26.182,27.498,22.811,MEDIUM,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,BOR,Kick Sauber,4.0,77.139,26.461,27.738,22.94,MEDIUM,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,BEA,Haas F1 Team,4.0,77.026,26.252,27.617,23.157,HARD,4.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,5.0,75.374,25.633,27.103,22.638,MEDIUM,5.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,5.0,75.946,25.78,27.305,22.861,SOFT,5.0,1.0,0,20.7,28.8,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,5.0,75.845,25.617,27.519,22.709,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,HAD,Racing Bulls,5.0,76.0,25.76,27.557,22.683,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,5.0,76.038,25.967,27.413,22.658,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,5.0,76.094,26.022,27.406,22.666,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,HAM,Ferrari,5.0,76.432,26.2,27.394,22.838,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,LAW,Racing Bulls,5.0,76.408,26.191,27.476,22.741,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,SAI,Williams,5.0,76.804,26.247,27.541,23.016,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,5.0,77.083,26.243,27.911,22.929,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,TSU,Red Bull Racing,5.0,76.918,26.232,28.051,22.635,SOFT,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,ANT,Mercedes,5.0,77.06,26.087,28.146,22.826999999999998,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,5.0,77.019,26.148,27.779,23.092,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,COL,Alpine,5.0,76.606,26.059,27.703,22.844,SOFT,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,5.0,77.542,26.792,27.689,23.061,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,HUL,Kick Sauber,5.0,77.351,26.731,27.774,22.846,SOFT,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,OCO,Haas F1 Team,5.0,77.541,26.552,28.103,22.886,HARD,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,5.0,77.4,26.355,28.025,23.02,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,BOR,Kick Sauber,5.0,77.395,26.44,28.006,22.949,MEDIUM,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,BEA,Haas F1 Team,5.0,76.941,26.174,27.782,22.985,HARD,5.0,1.0,0,20.7,27.5,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,6.0,75.251,25.673000000000002,27.006,22.572,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,6.0,75.748,25.826,27.164,22.758,SOFT,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,6.0,75.552,25.486,27.307,22.759,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,HAD,Racing Bulls,6.0,75.905,25.601,27.634,22.67,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,6.0,75.869,25.962,27.338,22.569,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,6.0,75.962,25.937,27.378,22.647,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,HAM,Ferrari,6.0,75.684,25.949,27.151,22.584,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,LAW,Racing Bulls,6.0,76.433,26.078,27.435,22.92,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,SAI,Williams,6.0,76.515,26.15,27.45,22.915,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,6.0,76.633,26.107,27.639,22.887,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,TSU,Red Bull Racing,6.0,76.696,26.291,27.815,22.59,SOFT,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,ANT,Mercedes,6.0,76.671,26.147,27.778,22.746,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,6.0,76.748,26.202,27.6,22.946,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,COL,Alpine,6.0,76.9,26.301,27.89,22.709,SOFT,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,6.0,76.69,26.126,27.695,22.869,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,HUL,Kick Sauber,6.0,76.598,26.104,27.705,22.789,SOFT,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,OCO,Haas F1 Team,6.0,76.694,26.24,27.589,22.865,HARD,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,6.0,76.934,26.322,27.782,22.83,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,BOR,Kick Sauber,6.0,76.775,26.202,27.729,22.844,MEDIUM,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,BEA,Haas F1 Team,6.0,77.15,26.363,27.682,23.105,HARD,6.0,1.0,0,20.6,27.5,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,7.0,75.208,25.576999999999998,26.951,22.68,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,7.0,75.648,25.58,27.278,22.79,SOFT,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,7.0,75.236,25.443,27.175,22.618,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,HAD,Racing Bulls,7.0,75.589,25.466,27.501,22.622,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,7.0,75.362,25.861,27.084,22.417,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,7.0,76.007,25.82,27.383,22.804,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,HAM,Ferrari,7.0,76.036,25.946,27.467,22.623,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,LAW,Racing Bulls,7.0,76.237,25.95,27.248,23.039,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,SAI,Williams,7.0,76.345,26.035,27.44,22.87,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,7.0,76.57,25.968,27.756,22.846,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,TSU,Red Bull Racing,7.0,76.636,26.103,27.964,22.569,SOFT,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,ANT,Mercedes,7.0,76.701,26.022,27.933,22.746,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,7.0,76.789,26.153,27.809,22.826999999999998,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,COL,Alpine,7.0,76.696,26.161,27.769,22.766,SOFT,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,7.0,76.734,26.018,27.786,22.93,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,HUL,Kick Sauber,7.0,77.08,26.478,27.674,22.928,SOFT,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,OCO,Haas F1 Team,7.0,77.064,26.392,27.758,22.914,HARD,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,7.0,77.08,26.258,27.999,22.823,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,BOR,Kick Sauber,7.0,77.01,26.225,27.967,22.818,MEDIUM,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,BEA,Haas F1 Team,7.0,76.961,26.018,27.873,23.07,HARD,7.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,8.0,75.271,25.547,27.121,22.603,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,8.0,75.753,25.658,27.421,22.674,SOFT,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,8.0,75.13,25.47,27.296,22.364,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,HAD,Racing Bulls,8.0,75.539,25.464,27.455,22.62,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,8.0,75.784,25.939,27.195,22.65,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,8.0,75.957,25.744,27.349,22.864,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,HAM,Ferrari,8.0,75.962,25.826,27.457,22.679,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,LAW,Racing Bulls,8.0,76.203,25.867,27.388,22.948,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,SAI,Williams,8.0,76.204,25.865,27.481,22.858,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,8.0,76.641,25.917,27.836,22.888,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,TSU,Red Bull Racing,8.0,77.034,26.183,27.949,22.902,SOFT,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,ANT,Mercedes,8.0,76.739,25.929,27.888,22.922,MEDIUM,8.0,1.0,0,20.6,27.7,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,8.0,76.726,26.14,27.667,22.919,MEDIUM,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,COL,Alpine,8.0,76.742,26.133,27.858,22.751,SOFT,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,8.0,76.766,26.031,27.78,22.955,MEDIUM,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,HUL,Kick Sauber,8.0,76.748,26.15,27.637,22.961,SOFT,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,OCO,Haas F1 Team,8.0,76.673,26.093,27.566,23.014,HARD,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,BOR,Kick Sauber,8.0,76.684,26.151,27.775,22.758,MEDIUM,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,BEA,Haas F1 Team,8.0,76.819,26.048,27.688,23.083,HARD,8.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,8.0,79.763,26.103,27.744,25.916,MEDIUM,8.0,1.0,1,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,9.0,75.021,25.409,27.019,22.593,MEDIUM,9.0,1.0,0,20.5,27.5,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,9.0,75.061,25.324,27.022,22.715,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,9.0,76.606,26.321,27.522,22.763,SOFT,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,HAD,Racing Bulls,9.0,75.6,25.456,27.431,22.713,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,9.0,75.97,25.841,27.241,22.888,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,9.0,75.985,25.699,27.36,22.926,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,HAM,Ferrari,9.0,75.856,25.855,27.24,22.761,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,LAW,Racing Bulls,9.0,76.153,25.935,27.265,22.953,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,SAI,Williams,9.0,76.292,25.659,27.699,22.934,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,9.0,76.511,25.871,27.799,22.841,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,TSU,Red Bull Racing,9.0,76.736,26.013,27.869,22.854,SOFT,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,ANT,Mercedes,9.0,76.651,26.01,27.849,22.792,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,9.0,76.733,26.041,27.762,22.93,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,COL,Alpine,9.0,76.788,26.193,27.759,22.836,SOFT,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,9.0,76.843,26.06,27.853,22.93,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,HUL,Kick Sauber,9.0,76.9,26.15,27.794,22.956,SOFT,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,OCO,Haas F1 Team,9.0,77.085,26.38,27.765,22.94,HARD,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,BOR,Kick Sauber,9.0,76.593,25.87,27.742,22.981,MEDIUM,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,BEA,Haas F1 Team,9.0,76.801,25.954,27.777,23.07,HARD,9.0,1.0,0,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,9.0,91.542,42.282,26.437,22.823,HARD,1.0,2.0,1,20.6,27.8,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,10.0,75.117,25.49,27.0,22.627,MEDIUM,10.0,1.0,0,20.6,27.7,False,0,0,0,0
