race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
United States Grand Prix,LEC,Ferrari,43.0,98.633,26.107,39.551,32.975,MEDIUM,21.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,NOR,McLaren,43.0,98.861,26.47,39.433,32.958,SOFT,17.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,43.0,98.655,26.162,39.468,33.025,SOFT,14.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,PIA,McLaren,43.0,98.982,26.46,39.468,33.054,SOFT,16.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,43.0,99.225,26.367,39.766,33.092,SOFT,13.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,43.0,99.837,26.773,39.827,33.237,SOFT,14.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,43.0,99.186,26.517,39.698,32.971,SOFT,13.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,43.0,100.117,26.695,39.884,33.538,SOFT,16.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,43.0,100.105,26.82,39.802,33.483,SOFT,16.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,43.0,99.919,26.543,40.031,33.345,SOFT,13.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,43.0,99.779,26.731,39.769,33.279,MEDIUM,16.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,43.0,99.897,26.562,39.97,33.365,MEDIUM,19.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,43.0,99.799,26.692,39.843,33.264,SOFT,15.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,ALB,Williams,43.0,99.1,26.488,39.538,33.074,SOFT,7.0,3.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,GAS,Alpine,43.0,100.074,26.626,40.045,33.403,SOFT,18.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,43.0,100.057,26.679,40.118,33.26,SOFT,15.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,COL,Alpine,43.0,99.806,26.735,39.864,33.207,SOFT,13.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,43.0,99.672,26.589,39.967,33.116,SOFT,7.0,3.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,44.0,98.751,26.335,39.644,32.772,SOFT,13.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,44.0,98.606,26.155,39.498,32.953,MEDIUM,22.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,NOR,McLaren,44.0,98.777,26.271,39.44,33.066,SOFT,18.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,44.0,99.07,26.351,39.492,33.227,SOFT,15.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,PIA,McLaren,44.0,98.861,26.382,39.524,32.955,SOFT,17.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,44.0,98.9,26.345,39.642,32.913,SOFT,14.0,2.0,0,29.1,45.3,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,44.0,99.528,26.657,39.852,33.019,SOFT,15.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,44.0,99.53,26.455,39.827,33.248,SOFT,14.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,44.0,99.468,26.359,39.928,33.181,SOFT,17.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,44.0,99.768,26.91,39.795,33.063,SOFT,17.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,44.0,99.738,26.526,39.776,33.436,SOFT,14.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,44.0,99.595,26.699,39.444,33.452,MEDIUM,17.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,44.0,99.824,26.397,40.173,33.254,MEDIUM,20.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,44.0,99.636,26.641,39.754,33.241,SOFT,16.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,ALB,Williams,44.0,99.288,26.501,39.742,33.045,SOFT,8.0,3.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,GAS,Alpine,44.0,100.672,26.672,40.267,33.733,SOFT,19.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,44.0,100.231,26.642,39.908,33.681,SOFT,16.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,COL,Alpine,44.0,99.911,26.72,40.08,33.111,SOFT,14.0,2.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,44.0,99.705,26.695,39.939,33.071,SOFT,8.0,3.0,0,29.1,45.4,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,45.0,98.5,26.31,39.578,32.612,SOFT,14.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,45.0,98.339,26.087,39.427,32.825,MEDIUM,23.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,NOR,McLaren,45.0,98.427,26.228,39.471,32.728,SOFT,19.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,45.0,98.507,26.159,39.448,32.9,SOFT,16.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,PIA,McLaren,45.0,98.646,26.35,39.398,32.898,SOFT,18.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,45.0,98.879,26.294,39.663,32.922,SOFT,15.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,45.0,99.31,26.602,39.724,32.984,SOFT,16.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,45.0,99.635,26.684,39.784,33.167,SOFT,15.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,45.0,99.425,26.362,39.834,33.229,SOFT,18.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,45.0,99.506,26.728,39.578,33.2,SOFT,18.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,45.0,99.263,26.363,39.584,33.316,SOFT,15.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,45.0,99.305,26.579,39.481,33.245,MEDIUM,18.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,45.0,99.565,26.361,39.973,33.231,MEDIUM,21.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,45.0,99.837,26.562,39.682,33.593,SOFT,17.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,ALB,Williams,45.0,99.594,26.421,39.968,33.205,SOFT,9.0,3.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,GAS,Alpine,45.0,100.731,26.94,40.32,33.471,SOFT,20.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,45.0,100.772,26.842,40.211,33.719,SOFT,17.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,COL,Alpine,45.0,100.031,26.671,40.024,33.336,SOFT,15.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,45.0,99.855,26.568,39.971,33.316,SOFT,9.0,3.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,46.0,98.416,26.231,39.51,32.675,SOFT,15.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,46.0,98.545,26.101,39.575,32.869,MEDIUM,24.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,NOR,McLaren,46.0,98.146,26.058,39.429,32.659,SOFT,20.0,2.0,0,29.0,45.7,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,46.0,98.572,26.159,39.533,32.88,SOFT,17.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,PIA,McLaren,46.0,98.831,26.458,39.359,33.014,SOFT,19.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,46.0,98.735,26.393,39.48,32.862,SOFT,16.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,46.0,99.53,26.656,39.815,33.059,SOFT,17.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,46.0,99.628,26.605,39.76,33.263,SOFT,16.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,46.0,99.435,26.304,39.702,33.429,SOFT,19.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,46.0,99.357,26.574,39.595,33.188,SOFT,19.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,46.0,99.692,26.433,40.023,33.236,SOFT,16.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,46.0,99.646,26.487,39.725,33.434,MEDIUM,19.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,46.0,99.516,26.455,39.929,33.132,MEDIUM,22.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,46.0,98.937,26.477,39.461,32.999,SOFT,18.0,2.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,ALB,Williams,46.0,99.223,26.318,39.717,33.188,SOFT,10.0,3.0,0,29.0,45.5,False,0,0,0,0
United States Grand Prix,GAS,Alpine,46.0,99.745,26.576999999999998,39.865,33.303,SOFT,21.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,46.0,99.794,26.482,39.865,33.447,SOFT,18.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,COL,Alpine,46.0,99.625,26.585,39.782,33.258,SOFT,16.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,46.0,99.454,26.495,39.787,33.172,SOFT,10.0,3.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,47.0,98.167,26.155,39.45,32.562,SOFT,16.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,47.0,98.231,25.998,39.348,32.885,MEDIUM,25.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,NOR,McLaren,47.0,97.735,25.908,39.273,32.554,SOFT,21.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,47.0,98.477,26.22,39.258,32.999,SOFT,18.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,PIA,McLaren,47.0,98.758,26.393,39.369,32.996,SOFT,20.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,47.0,98.71,26.291,39.54,32.879,SOFT,17.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,47.0,99.175,26.507,39.641,33.027,SOFT,18.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,47.0,99.514,26.622,39.764,33.128,SOFT,17.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,47.0,99.463,26.358,39.88,33.225,SOFT,20.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,47.0,99.559,26.771,39.757,33.031,SOFT,20.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,47.0,99.327,26.499,39.834,32.994,SOFT,17.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,47.0,99.574,26.478,39.785,33.311,MEDIUM,20.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,47.0,98.939,26.28,39.583,33.076,SOFT,19.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,47.0,100.668,26.425,40.525,33.718,MEDIUM,23.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,ALB,Williams,47.0,99.518,26.444,39.837,33.237,SOFT,11.0,3.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,GAS,Alpine,47.0,100.499,26.951,40.096,33.452,SOFT,22.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,47.0,100.329,26.775,40.029,33.525,SOFT,19.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,COL,Alpine,47.0,99.445,26.587,39.733,33.125,SOFT,17.0,2.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,47.0,99.483,26.469,39.747,33.267,SOFT,11.0,3.0,0,29.0,45.3,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,48.0,98.302,26.261,39.39,32.651,SOFT,17.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,48.0,98.531,26.054,39.424,33.053,MEDIUM,26.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,NOR,McLaren,48.0,97.869,25.945,39.267,32.657,SOFT,22.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,48.0,99.152,26.188,39.792,33.172,SOFT,19.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,PIA,McLaren,48.0,98.769,26.255,39.478,33.036,SOFT,21.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,48.0,98.507,26.148,39.444,32.915,SOFT,18.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,48.0,99.552,26.685,39.75,33.117,SOFT,19.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,48.0,99.03,26.381,39.57,33.079,SOFT,18.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,48.0,99.218,26.209,39.738,33.271,SOFT,21.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,48.0,99.29,26.582,39.63,33.078,SOFT,21.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,48.0,99.584,26.472,39.924,33.188,SOFT,18.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,48.0,99.415,26.416,39.612,33.387,MEDIUM,21.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,48.0,99.319,26.529,39.54,33.25,SOFT,20.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,48.0,99.585,26.375,39.726,33.484,MEDIUM,24.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,ALB,Williams,48.0,99.71,26.419,39.951,33.34,SOFT,12.0,3.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,GAS,Alpine,48.0,100.579,27.096,39.918,33.565,SOFT,23.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,48.0,100.742,27.216,40.042,33.484,SOFT,20.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,COL,Alpine,48.0,100.142,26.875,39.883,33.384,SOFT,18.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,48.0,99.966,26.583,39.856,33.527,SOFT,12.0,3.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,49.0,98.574,26.245,39.495,32.834,SOFT,18.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,49.0,98.684,26.027,39.641,33.016,MEDIUM,27.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,NOR,McLaren,49.0,98.379,25.961,39.534,32.884,SOFT,23.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,49.0,99.496,26.267,39.757,33.472,SOFT,20.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,PIA,McLaren,49.0,98.908,26.328,39.603,32.977,SOFT,22.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,49.0,98.879,26.114,39.675,33.09,SOFT,19.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,49.0,99.646,26.623,39.738,33.285,SOFT,20.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,49.0,98.969,26.406,39.539,33.024,SOFT,19.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,49.0,99.431,26.283,39.633,33.515,SOFT,22.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,49.0,99.075,26.499,39.516,33.06,SOFT,22.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,49.0,99.301,26.373,39.69,33.238,SOFT,19.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,49.0,99.652,26.497,39.799,33.356,MEDIUM,22.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,49.0,98.944,26.388,39.412,33.144,SOFT,21.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,49.0,99.815,26.376,40.026,33.413,MEDIUM,25.0,2.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,ALB,Williams,49.0,99.713,26.467,39.955,33.291,SOFT,13.0,3.0,0,29.0,45.6,False,0,0,0,0
United States Grand Prix,GAS,Alpine,49.0,100.277,26.5,40.166,33.611,SOFT,24.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,49.0,100.128,26.336,40.218,33.574,SOFT,21.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,COL,Alpine,49.0,99.646,26.512,39.882,33.252,SOFT,19.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,49.0,99.657,26.351,39.766,33.54,SOFT,13.0,3.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,50.0,98.585,26.236,39.62,32.729,SOFT,19.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,50.0,98.82,25.923000000000002,39.684,33.213,MEDIUM,28.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,NOR,McLaren,50.0,98.495,25.832,39.429,33.234,SOFT,24.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,50.0,99.293,26.158,40.049,33.086,SOFT,21.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,PIA,McLaren,50.0,98.783,26.197,39.577,33.009,SOFT,23.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,50.0,98.782,26.152,39.602,33.028,SOFT,20.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,50.0,99.486,26.518,39.805,33.163,SOFT,21.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,50.0,99.0,26.324,39.404,33.272,SOFT,20.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,50.0,99.593,26.224,39.837,33.532,SOFT,23.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,50.0,99.513,26.567,39.737,33.209,SOFT,23.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,50.0,99.587,26.38,39.98,33.227,SOFT,20.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,50.0,99.73,26.689,39.715,33.326,MEDIUM,23.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,50.0,99.313,26.418,39.657,33.238,SOFT,22.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,50.0,99.478,26.26,40.005,33.213,MEDIUM,26.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,ALB,Williams,50.0,99.337,26.265,39.711,33.361,SOFT,14.0,3.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,GAS,Alpine,50.0,100.629,26.877,40.253,33.499,SOFT,25.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,50.0,100.641,26.951,40.119,33.571,SOFT,22.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,COL,Alpine,50.0,99.973,26.664,40.025,33.284,SOFT,20.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,50.0,100.085,26.496,39.987,33.602,SOFT,14.0,3.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,51.0,98.193,26.175,39.467,32.551,SOFT,20.0,2.0,0,29.3,45.7,False,0,0,0,0
United States Grand Prix,NOR,McLaren,51.0,99.118,26.3,39.634,33.184,SOFT,25.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,51.0,100.437,26.329,40.31,33.798,MEDIUM,29.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,51.0,99.149,26.157,39.86,33.132,SOFT,22.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,PIA,McLaren,51.0,98.784,26.229,39.557,32.998,SOFT,24.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,51.0,98.852,26.169,39.703,32.98,SOFT,21.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,51.0,99.193,26.576,39.62,32.997,SOFT,22.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,51.0,98.939,26.472,39.661,32.806,SOFT,21.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,51.0,99.667,26.384,40.0,33.283,SOFT,24.0,2.0,0,29.3,45.8,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,51.0,99.169,26.516,39.748,32.905,SOFT,24.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,51.0,99.384,26.484,39.919,32.981,SOFT,21.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,51.0,99.403,26.559,39.856,32.988,MEDIUM,24.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,51.0,98.906,26.342,39.693,32.871,SOFT,23.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,51.0,99.782,26.267,40.173,33.342,MEDIUM,27.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,ALB,Williams,51.0,99.541,26.299,39.815,33.427,SOFT,15.0,3.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,51.0,99.741,26.839,39.796,33.106,SOFT,23.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,GAS,Alpine,51.0,101.299,26.892,40.606,33.801,SOFT,26.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,COL,Alpine,51.0,100.373,26.672,40.303,33.398,SOFT,21.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,51.0,100.114,26.427,40.183,33.504,SOFT,15.0,3.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,52.0,98.192,26.253,39.435,32.504,SOFT,21.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,NOR,McLaren,52.0,97.827,25.989,39.373,32.465,SOFT,26.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,LEC,Ferrari,52.0,99.49,26.027,40.265,33.198,MEDIUM,30.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,HAM,Ferrari,52.0,98.808,26.213,39.806,32.789,SOFT,23.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,PIA,McLaren,52.0,98.727,26.239,39.677,32.811,SOFT,25.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,RUS,Mercedes,52.0,98.562,26.2,39.515,32.847,SOFT,22.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,TSU,Red Bull Racing,52.0,98.872,26.447,39.494,32.931,SOFT,23.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,HUL,Kick Sauber,52.0,99.022,26.438,39.731,32.853,SOFT,22.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,BEA,Haas F1 Team,52.0,99.195,26.192,39.713,33.29,SOFT,25.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,ALO,Aston Martin,52.0,98.891,26.503,39.549,32.839,SOFT,25.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,LAW,Racing Bulls,52.0,99.445,26.437,39.863,33.145,SOFT,22.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,STR,Aston Martin,52.0,99.404,26.489,39.656,33.259,MEDIUM,25.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,ANT,Mercedes,52.0,98.849,26.385,39.578,32.886,SOFT,24.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,OCO,Haas F1 Team,52.0,99.712,26.425,39.978,33.309,MEDIUM,28.0,2.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,ALB,Williams,52.0,99.868,26.438,39.717,33.713,SOFT,16.0,3.0,0,29.1,45.7,False,0,0,0,0
United States Grand Prix,HAD,Racing Bulls,52.0,98.957,26.376,39.554,33.027,SOFT,24.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,GAS,Alpine,52.0,100.93,26.524,40.434,33.972,SOFT,27.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,COL,Alpine,52.0,100.547,26.439,40.367,33.741,SOFT,22.0,2.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,BOR,Kick Sauber,52.0,100.526,26.576,40.219,33.731,SOFT,16.0,3.0,0,29.2,45.6,False,0,0,0,0
United States Grand Prix,VER,Red Bull Racing,53.0,98.107,26.033,39.396,32.678,SOFT,22.0,2.0,0,29.2,45.6,False,0,0,0,0
