race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Australian Grand Prix,PIA,McLaren,23.0,89.739,31.686,18.88,39.173,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,23.0,90.686,32.099,18.912,39.675,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,RUS,Mercedes,23.0,90.975,32.37,19.106,39.499,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,LEC,Ferrari,23.0,91.551,32.45,19.025,40.076,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,23.0,91.793,32.506,19.206,40.081,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,ALB,Williams,23.0,91.75,32.667,19.169,39.914,INTERMEDIATE,21.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,HAM,Ferrari,23.0,91.771,32.677,18.806,40.288,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,GAS,Alpine,23.0,92.438,32.769,19.18,40.489,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,23.0,92.51,32.738,19.251,40.521,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,ANT,Mercedes,23.0,91.324,32.454,19.041,39.829,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,STR,Aston Martin,23.0,92.643,33.11,19.277,40.256,INTERMEDIATE,19.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,23.0,92.765,32.799,19.247,40.719,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,23.0,92.966,32.882,19.178,40.906,INTERMEDIATE,23.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,23.0,92.622,32.984,19.307,40.331,INTERMEDIATE,22.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,23.0,93.338,33.216,19.337,40.785,INTERMEDIATE,19.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,23.0,93.342,33.184,19.371,40.787,INTERMEDIATE,19.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,NOR,McLaren,24.0,89.687,31.717,18.812,39.158,INTERMEDIATE,24.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,PIA,McLaren,24.0,89.626,31.595,18.958,39.073,INTERMEDIATE,24.0,4.0,0,15.9,19.2,True,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,24.0,90.978,32.243,18.994,39.741,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,24.0,90.673,32.023,19.104,39.546,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,24.0,90.732,32.099,19.026,39.607,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,24.0,91.38,32.366,19.163,39.851,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,ALB,Williams,24.0,91.868,32.559,19.139,40.17,INTERMEDIATE,22.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,24.0,91.852,32.592,18.648,40.612,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,24.0,92.035,32.624,19.219,40.192,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,24.0,91.665,32.237,19.253,40.175,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,24.0,90.822,32.33,18.978,39.514,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,24.0,92.102,32.976,19.283,39.843,INTERMEDIATE,20.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,24.0,92.469,32.825,19.345,40.299,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,24.0,92.369,32.738,19.157,40.474,INTERMEDIATE,24.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,24.0,92.155,32.524,19.394,40.237,INTERMEDIATE,23.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,24.0,93.048,33.089,19.269,40.69,INTERMEDIATE,20.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,24.0,93.042,33.076,19.422,40.544,INTERMEDIATE,20.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,25.0,89.601,31.927,18.809,38.865,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,25.0,89.295,31.593,18.778,38.924,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,25.0,90.845,32.279,18.911,39.655,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,25.0,90.488,32.021,19.014,39.453,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,25.0,90.251,31.754,18.94,39.557,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,25.0,91.38,32.277,19.314,39.789,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,ALB,Williams,25.0,91.014,32.264,19.137,39.613,INTERMEDIATE,23.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,25.0,90.86,32.254,18.764,39.842,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,25.0,91.622,32.743,19.12,39.759,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,25.0,91.761,32.2,19.134,40.427,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,25.0,90.706,32.088,19.045,39.573,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,25.0,92.092,32.667,19.19,40.235,INTERMEDIATE,21.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,25.0,91.975,32.628,19.271,40.076,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,25.0,92.235,32.743,19.145,40.347,INTERMEDIATE,25.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,25.0,91.959,32.698,19.163,40.098,INTERMEDIATE,24.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,25.0,92.538,32.968,19.225,40.345,INTERMEDIATE,21.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,25.0,92.613,32.813,19.274,40.526,INTERMEDIATE,21.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,26.0,89.16,31.638,18.793,38.729,INTERMEDIATE,26.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,26.0,89.133,31.668,18.835,38.63,INTERMEDIATE,26.0,4.0,0,15.7,19.2,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,26.0,90.293,32.159,18.938,39.196,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,RUS,Mercedes,26.0,90.111,31.996,18.996,39.119,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,LEC,Ferrari,26.0,90.34,31.933,19.002,39.405,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,26.0,91.205,32.232,19.055,39.918,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,ALB,Williams,26.0,91.309,32.562,19.127,39.62,INTERMEDIATE,24.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,HAM,Ferrari,26.0,91.302,32.531,18.781,39.99,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,GAS,Alpine,26.0,90.928,32.305,19.052,39.571,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,26.0,91.343,32.324,19.17,39.849,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,ANT,Mercedes,26.0,91.299,32.94,18.942,39.417,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,STR,Aston Martin,26.0,91.547,32.676,19.358,39.513,INTERMEDIATE,22.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,26.0,91.81,32.653,19.338,39.819,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,26.0,91.425,32.394,19.048,39.983,INTERMEDIATE,26.0,4.0,0,15.7,19.2,True,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,26.0,91.129,32.146,19.066,39.917,INTERMEDIATE,25.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,26.0,92.54,32.87,19.322,40.348,INTERMEDIATE,22.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,26.0,92.577,32.854,19.376,40.347,INTERMEDIATE,22.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,27.0,89.25,31.708,18.743,38.799,INTERMEDIATE,27.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,27.0,89.037,31.514,18.857,38.666,INTERMEDIATE,27.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,27.0,89.731,31.904,18.868,38.959,INTERMEDIATE,27.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,27.0,89.863,31.797,18.898,39.168,INTERMEDIATE,27.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,27.0,90.563,32.068,19.011,39.484,INTERMEDIATE,27.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,27.0,91.066,32.239,19.137,39.69,INTERMEDIATE,27.0,4.0,0,15.8,19.2,False,0,0,0,0
Australian Grand Prix,ALB,Williams,27.0,90.452,32.063,19.107,39.282,INTERMEDIATE,25.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,27.0,90.755,32.184,18.685,39.886,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,27.0,90.635,32.169,19.002,39.464,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,27.0,90.895,32.032,19.001,39.862,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,27.0,90.463,32.082,18.871,39.51,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,27.0,91.408,32.397,19.166,39.845,INTERMEDIATE,23.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,27.0,91.118,32.379,19.173,39.566,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,27.0,91.406,32.44,19.001,39.965,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,27.0,91.094,32.249,19.096,39.749,INTERMEDIATE,26.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,27.0,92.302,32.778,19.238,40.286,INTERMEDIATE,23.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,27.0,92.507,32.949,19.382,40.176,INTERMEDIATE,23.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,28.0,89.097,31.595,18.795,38.707,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,28.0,88.629,31.511,18.64,38.478,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,28.0,89.411,31.769,18.848,38.794,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,28.0,89.696,31.673000000000002,18.841,39.182,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,28.0,89.723,31.671,18.863,39.189,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,28.0,90.709,32.024,19.006,39.679,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALB,Williams,28.0,90.332,32.112,19.035,39.185,INTERMEDIATE,26.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,28.0,90.143,31.957,18.498,39.688,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,28.0,90.382,32.019,18.955,39.408,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,28.0,90.652,32.03,19.067,39.555,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,28.0,90.716,32.111,18.504,40.101,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,28.0,90.725,32.017,19.156,39.552,INTERMEDIATE,24.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,28.0,90.801,32.247,19.196,39.358,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,28.0,90.755,32.268,18.908,39.579,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,28.0,91.084,31.836,19.568,39.68,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,28.0,92.21,32.499,19.286,40.425,INTERMEDIATE,24.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,29.0,88.357,31.183,18.556,38.618,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,29.0,88.188,31.358,18.343,38.487,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,28.0,94.505,32.809,20.948,40.748,INTERMEDIATE,24.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,29.0,89.043,31.543,18.815,38.685,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,29.0,89.488,31.568,18.86,39.06,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,29.0,89.492,31.588,18.944,38.96,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,29.0,90.031,31.92,18.945,39.166,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALB,Williams,29.0,90.023,31.76,19.016,39.247,INTERMEDIATE,27.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,29.0,90.127,31.912,18.584,39.631,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,29.0,90.051,31.855,18.938,39.258,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,29.0,89.718,31.491,18.976,39.251,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,29.0,89.919,31.785,18.794,39.34,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,29.0,90.935,32.319,19.146,39.47,INTERMEDIATE,25.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,29.0,90.378,32.112,19.125,39.141,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,29.0,91.329,32.451,19.079,39.799,INTERMEDIATE,29.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,29.0,90.803,32.139,19.191,39.473,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,30.0,88.032,31.395,18.641,37.996,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,30.0,88.331,31.431,18.388,38.512,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,29.0,93.743,34.667,19.133,39.943,INTERMEDIATE,25.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,29.0,91.267,32.417,19.13,39.72,INTERMEDIATE,25.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,30.0,88.237,31.103,18.635,38.499,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,30.0,89.789,31.712,18.86,39.217,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,30.0,89.367,31.248,18.963,39.156,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,30.0,90.184,31.554,18.929,39.701,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALB,Williams,30.0,89.628,31.511,18.876,39.241,INTERMEDIATE,28.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,30.0,89.737,31.564,18.46,39.713,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,30.0,90.124,31.654,18.998,39.472,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,30.0,89.374,31.387,18.884,39.103,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,30.0,89.794,31.823,18.759,39.212,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,30.0,90.853,32.46,19.033,39.36,INTERMEDIATE,26.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,30.0,90.691,32.048,19.285,39.358,INTERMEDIATE,30.0,4.0,0,15.7,19.1,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,30.0,91.146,32.456,19.054,39.636,INTERMEDIATE,30.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,30.0,91.312,32.176,19.287,39.849,INTERMEDIATE,29.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,31.0,87.695,31.136,18.747,37.812,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,31.0,87.916,31.235,18.319,38.362,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,30.0,91.501,32.641,19.103,39.757,INTERMEDIATE,26.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,30.0,91.377,32.569,19.124,39.684,INTERMEDIATE,26.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,31.0,88.127,31.123,18.741,38.263,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,31.0,89.041,31.561,18.875,38.605,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,31.0,89.546,31.524,18.867,39.155,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,31.0,90.082,31.678,19.021,39.383,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,ALB,Williams,31.0,90.053,31.829,19.026,39.198,INTERMEDIATE,29.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,31.0,90.422,32.276,18.942,39.204,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,31.0,89.299,31.513,18.869,38.917,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,31.0,88.85,31.446,18.83,38.574,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,31.0,89.245,31.583,18.748,38.914,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,31.0,91.077,32.533,19.147,39.397,INTERMEDIATE,27.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,31.0,90.071,31.864,19.06,39.147,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,31.0,90.446,32.239,18.913,39.294,INTERMEDIATE,31.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,31.0,91.649,32.217,19.208,40.224,INTERMEDIATE,30.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,32.0,87.8,31.021,18.717,38.062,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,PIA,McLaren,32.0,89.379,31.377,19.491,38.511,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,31.0,91.624,32.297,19.419,39.908,INTERMEDIATE,27.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,31.0,91.257,32.206,19.268,39.783,INTERMEDIATE,27.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,32.0,88.208,30.905,18.89,38.413,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,RUS,Mercedes,32.0,89.361,31.492,18.922,38.947,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,LEC,Ferrari,32.0,89.337,31.356,18.945,39.036,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,TSU,Racing Bulls,32.0,90.492,31.845,19.051,39.596,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,ALB,Williams,32.0,90.186,32.0,19.029,39.157,INTERMEDIATE,30.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,HAM,Ferrari,32.0,90.234,31.898,19.33,39.006,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,GAS,Alpine,32.0,89.383,31.618,18.85,38.915,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,ALO,Aston Martin,32.0,88.819,31.156,19.014,38.649,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,ANT,Mercedes,32.0,89.032,31.369,18.773,38.89,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,STR,Aston Martin,32.0,90.657,32.003,19.469,39.185,INTERMEDIATE,28.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,HUL,Kick Sauber,32.0,90.109,32.056,19.242,38.811,INTERMEDIATE,32.0,4.0,0,15.8,19.1,False,0,0,0,0
Australian Grand Prix,BOR,Kick Sauber,32.0,89.83,31.969,18.924,38.937,INTERMEDIATE,32.0,4.0,0,15.9,19.0,False,0,0,0,0
Australian Grand Prix,NOR,McLaren,33.0,87.495,31.193,18.769,37.533,INTERMEDIATE,33.0,4.0,0,15.9,19.0,False,1,0,0,0
Australian Grand Prix,PIA,McLaren,33.0,88.226,31.02,18.951,38.255,INTERMEDIATE,33.0,4.0,0,15.9,19.0,False,1,0,0,0
Australian Grand Prix,LAW,Red Bull Racing,32.0,93.76,33.259,20.172,40.329,INTERMEDIATE,31.0,4.0,0,15.9,19.0,False,0,0,0,0
Australian Grand Prix,OCO,Haas F1 Team,32.0,91.155,31.94,20.057,39.158,INTERMEDIATE,28.0,4.0,0,15.9,19.0,False,0,0,0,0
Australian Grand Prix,BEA,Haas F1 Team,32.0,91.3,31.996,19.536,39.768,INTERMEDIATE,28.0,4.0,0,15.9,19.0,False,0,0,0,0
Australian Grand Prix,VER,Red Bull Racing,33.0,88.046,30.905,18.81,38.331,INTERMEDIATE,33.0,4.0,0,15.9,19.0,False,1,0,0,0
Australian Grand Prix,RUS,Mercedes,33.0,90.553,32.067,19.118,39.368,INTERMEDIATE,33.0,4.0,0,15.9,19.0,False,1,0,0,0
Australian Grand Prix,LEC,Ferrari,33.0,93.966,31.801,19.053,43.112,INTERMEDIATE,33.0,4.0,0,15.9,19.0,False,1,0,0,0
Australian Grand Prix,TSU,Racing Bulls,33.0,110.651,31.86,19.027,59.764,INTERMEDIATE,33.0,4.0,1,15.9,19.0,False,1,0,0,0
Australian Grand Prix,ALB,Williams,33.0,110.179,31.78,18.934,59.465,INTERMEDIATE,31.0,4.0,1,15.9,19.0,False,1,0,0,0
