race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Emilia Romagna Grand Prix,LEC,Ferrari,56.0,79.048,25.013,27.623,26.412,HARD,27.0,3.0,0,24.1,39.9,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,56.0,78.872,24.729,27.648,26.495,HARD,9.0,3.0,0,24.1,39.9,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,56.0,80.938,25.502,28.614,26.822,HARD,27.0,3.0,0,24.1,39.9,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,56.0,80.847,25.336,28.509,27.002,HARD,10.0,3.0,0,24.1,39.9,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,56.0,80.613,25.11,28.344,27.159,HARD,27.0,3.0,0,24.1,39.9,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,56.0,80.343,25.059,28.135,27.149,HARD,10.0,3.0,0,24.1,39.9,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,56.0,80.516,25.634,27.954,26.928,MEDIUM,27.0,2.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,56.0,80.584,25.417,28.182,26.985,MEDIUM,27.0,2.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,56.0,80.607,25.368,28.192,27.047,HARD,27.0,3.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,ALO,Aston Martin,56.0,80.242,25.087,28.198,26.957,MEDIUM,14.0,3.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,56.0,80.583,25.584,28.139,26.86,HARD,27.0,3.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,56.0,80.933,25.638,28.293,27.002,MEDIUM,16.0,3.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,56.0,81.047,25.444,28.561,27.042,HARD,10.0,3.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,56.0,81.309,25.354,28.597,27.358,MEDIUM,22.0,4.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,BEA,Haas F1 Team,56.0,81.396,25.54,28.566,27.29,HARD,25.0,3.0,0,24.0,39.7,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,57.0,78.22,24.921,27.129,26.17,HARD,11.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,57.0,79.191,25.18,27.51,26.501,HARD,27.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,57.0,78.946,24.988,27.596,26.362,HARD,12.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,57.0,79.14,24.862,27.812,26.466,HARD,28.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,57.0,79.019,24.746,27.703,26.57,HARD,10.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,57.0,78.446,24.576,27.397,26.473,HARD,11.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,57.0,80.517,25.726,28.022,26.769,HARD,28.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,57.0,80.122,25.143,27.982,26.997,HARD,28.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,57.0,80.375,25.421,27.951,27.003,HARD,11.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,57.0,80.649,25.72,27.963,26.966,MEDIUM,28.0,2.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,57.0,80.479,25.426,28.116,26.937,MEDIUM,28.0,2.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,ALO,Aston Martin,57.0,80.307,25.241,28.191,26.875,MEDIUM,15.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,57.0,81.685,25.374,29.034,27.277,HARD,28.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,57.0,80.762,25.552,28.057,27.153,HARD,28.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,57.0,80.657,25.338,28.074,27.245,MEDIUM,17.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,57.0,80.345,25.082,28.28,26.983,HARD,11.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,57.0,80.63,25.186,28.39,27.054,MEDIUM,23.0,4.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,BEA,Haas F1 Team,57.0,80.713,25.334,28.335,27.044,HARD,26.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,58.0,77.988,24.823,26.986,26.179,HARD,12.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,58.0,78.68,25.251,27.29,26.139,HARD,13.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,58.0,81.102,26.413,27.868,26.821,HARD,28.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,58.0,80.32,25.439,28.141,26.74,HARD,29.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,58.0,80.287,25.295,28.18,26.812,HARD,11.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,58.0,78.78,25.032,27.385,26.363,HARD,12.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,58.0,79.867,25.199,27.819,26.849,HARD,29.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,58.0,79.836,25.075,27.958,26.803,HARD,29.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,58.0,80.606,25.523,28.0,27.083,HARD,12.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,58.0,80.412,25.438,28.042,26.932,MEDIUM,29.0,2.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,58.0,80.614,25.351,28.178,27.085,MEDIUM,29.0,2.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,ALO,Aston Martin,58.0,80.279,24.898,28.279,27.102,MEDIUM,16.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,58.0,80.398,25.179,28.09,27.129,HARD,29.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,58.0,80.565,25.278,28.214,27.073,HARD,29.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,58.0,80.501,25.179,28.272,27.05,MEDIUM,18.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,58.0,80.773,25.153,28.386,27.234,HARD,12.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,BEA,Haas F1 Team,58.0,80.42,24.987,28.302,27.131,HARD,27.0,3.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,58.0,82.106,26.112,28.701,27.293,MEDIUM,24.0,4.0,0,24.0,39.3,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,59.0,78.037,24.77,26.965,26.302,HARD,13.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,59.0,78.432,24.91,27.224,26.298,HARD,14.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,59.0,79.629,25.094,27.687,26.848,HARD,29.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,59.0,80.139,25.538,27.869,26.732,HARD,30.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,59.0,80.099,25.402,27.943,26.754,HARD,12.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,59.0,79.423,25.074,27.701,26.648,HARD,13.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,59.0,79.983,25.277,27.813,26.893,HARD,30.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,59.0,80.152,25.15,27.946,27.056,HARD,30.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,59.0,80.246,25.351,28.057,26.838,HARD,13.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,59.0,80.457,25.499,27.98,26.978,MEDIUM,30.0,2.0,0,24.0,39.5,False,0,0,0,0
